Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
14:07:41,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:42,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:42,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:43,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:44,20.93,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:44,20.93,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:45,20.93,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:45,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:46,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:46,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:47,20.93,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:48,20.93,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:48,20.93,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:49,20.93,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:49,20.93,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:50,20.93,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:50,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:51,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:51,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:52,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:53,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:53,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:54,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:54,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:55,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:55,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:56,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:57,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:57,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:58,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:58,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:59,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:07:59,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:08:00,20.95,DISCONNECTED,22.42,20.83,22.57,20.66
14:08:01,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:08:01,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:08:02,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:08:02,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:08:03,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:08:03,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:08:04,20.94,DISCONNECTED,22.42,20.83,22.57,20.66
14:08:05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:05,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:06,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:06,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:07,20.96,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:07,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:08,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:09,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:09,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:10,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:10,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:11,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:11,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:12,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:12,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:13,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:14,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:14,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:15,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:15,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:16,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:16,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:17,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:18,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:18,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:19,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:19,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:20,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:20,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:21,20.93,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:22,20.93,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:22,20.93,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:23,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:23,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:24,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:24,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:25,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:26,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:26,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:27,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:27,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:28,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:28,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:29,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:30,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:30,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:31,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:31,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:32,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:32,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:33,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:33,20.95,DISCONNECTED,22.40,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:08:34,20.95,DISCONNECTED,22.40,20.83,DISCONNECTED,DISCONNECTED
14:08:35,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:35,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:36,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:36,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:37,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:37,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:38,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:39,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:39,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:40,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:40,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:41,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:41,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:42,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:43,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:43,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:44,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:44,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:45,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:45,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:46,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:47,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:47,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:48,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:48,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:49,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:49,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:50,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:51,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:51,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:52,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:52,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:53,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:53,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:54,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:54,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:55,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:56,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:56,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:57,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:57,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:58,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:58,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:08:59,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:00,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:00,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:01,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:01,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:02,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:02,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:03,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:04,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:04,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:05,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:05,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:06,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:06,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:07,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:08,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:08,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:09,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:09,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:10,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:10,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:11,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:12,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:12,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:13,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:13,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:14,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:14,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:15,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:15,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:16,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:17,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:17,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:18,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:18,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:19,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:19,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:20,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:21,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:21,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:22,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:22,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:23,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:23,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:24,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:25,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:25,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:26,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:26,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:27,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:27,20.97,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:28,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:28,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:29,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:30,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:30,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:31,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:31,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:32,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:32,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:33,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:34,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:34,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:35,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:35,20.96,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:36,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:36,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:37,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:38,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:38,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:39,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:39,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:40,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:40,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:41,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:42,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:42,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:43,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:43,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:44,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:44,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:45,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:45,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:46,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:47,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:47,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:48,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:48,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:49,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:49,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:50,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:51,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:51,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:52,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:52,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:53,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:53,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:54,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:55,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:55,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:56,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:56,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:57,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:57,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:58,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:59,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:09:59,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:00,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:00,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:01,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:01,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:02,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:03,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:03,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:04,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:04,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:05,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:05,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:06,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:07,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:07,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:08,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:08,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:09,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:09,20.94,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:10,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:10,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:11,20.93,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:12,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:12,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:13,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:13,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:14,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:14,20.95,DISCONNECTED,22.40,20.83,22.57,20.68
14:10:15,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:16,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:16,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:17,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:17,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:18,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:18,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:19,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:20,20.93,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:20,20.93,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:21,20.93,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:21,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:22,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:22,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:23,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:24,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:24,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:25,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:25,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:26,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:26,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:27,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:28,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:28,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:29,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:29,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:30,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:30,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:31,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:32,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:32,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:33,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:34,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:34,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:35,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:36,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:36,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:37,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:37,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:38,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:38,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:39,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:40,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:40,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:41,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:41,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:42,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:43,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:43,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:44,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:44,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:45,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:46,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:46,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:47,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:47,20.94,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:48,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:48,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:49,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
14:10:50,20.95,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
