Time,Current (mA)
16:04:17.066000,0.001
16:04:17.276000,0.005
16:04:17.477000,0.003
16:04:17.676000,0.003
16:04:17.884000,0.002
16:04:18.085000,0.000
16:04:18.286000,0.001
16:04:18.490000,0.000
16:04:18.690000,0.004
16:04:18.892000,0.003
16:04:19.091000,0.001
16:04:19.298000,0.000
16:04:19.498000,0.001
16:04:19.699000,0.005
16:04:19.899000,0.001
16:04:20.103000,0.001
16:04:20.300000,0.002
16:04:20.509000,0.003
16:04:20.708000,0.002
16:04:20.909000,0.003
16:04:21.119000,0.001
16:04:21.317000,0.003
16:04:21.518000,0.003
16:04:21.726000,0.002
16:04:21.925000,0.005
16:04:22.128000,0.004
16:04:22.332000,0.001
16:04:22.533000,0.000
16:04:22.733000,0.000
16:04:22.939000,0.003
16:04:23.139000,0.004
16:04:23.336000,0.003
16:04:23.543000,0.000
16:04:23.744000,0.002
16:04:23.943000,0.003
16:04:24.149000,0.001
16:04:24.355000,0.002
16:04:24.549000,0.000
16:04:24.759000,0.004
16:04:24.959000,0.002
16:04:25.162000,0.002
16:04:25.367000,0.000
16:04:25.568000,0.002
16:04:25.769000,0.001
16:04:25.966000,0.003
16:04:26.175000,0.005
16:04:26.375000,0.004
16:04:26.575000,0.004
16:04:26.780000,0.001
16:04:26.982000,0.000
16:04:27.182000,0.002
16:04:27.391000,0.002
16:04:27.587000,0.002
16:04:27.788000,0.002
16:04:27.997000,0.001
16:04:28.197000,0.001
16:04:28.394000,0.003
16:04:28.601000,0.003
16:04:28.799000,0.002
16:04:29.004000,0.000
16:04:29.209000,0.003
16:04:29.409000,0.003
16:04:29.608000,0.004
16:04:29.815000,0.001
16:04:30.016000,0.000
16:04:30.217000,0.001
16:04:30.425000,0.003
16:04:30.620000,0.004
16:04:30.823000,0.003
16:04:31.032000,0.002
16:04:31.232000,0.001
16:04:31.434000,0.000
16:04:31.632000,0.003
16:04:31.832000,0.006
16:04:32.032000,0.002
16:04:32.242000,0.004
16:04:32.445000,0.001
16:04:32.644000,0.002
16:04:32.852000,0.003
16:04:33.050000,0.002
16:04:33.251000,0.002
16:04:33.459000,0.002
16:04:33.651000,0.000
16:04:33.849000,0.002
16:04:34.067000,0.000
16:04:34.268000,0.002
16:04:34.467000,0.004
16:04:34.672000,0.004
16:04:34.873000,0.001
16:04:35.075000,0.003
16:04:35.279000,0.000
16:04:35.478000,0.000
16:04:35.679000,0.000
16:04:35.891000,0.003
16:04:36.086000,0.003
16:04:36.287000,0.005
16:04:36.495000,0.000
16:04:36.692000,0.001
16:04:36.894000,0.000
16:04:37.099000,0.001
16:04:37.303000,0.004
16:04:37.499000,0.003
16:04:37.708000,0.001
16:04:37.905000,0.003
16:04:38.108000,0.003
16:04:38.314000,0.001
16:04:38.515000,0.001
16:04:38.716000,0.001
16:04:38.915000,0.004
16:04:39.118000,0.003
16:04:39.315000,0.003
16:04:39.531000,0.001
16:04:39.731000,0.001
16:04:39.926000,0.002
16:04:40.136000,0.003
16:04:40.335000,0.003
16:04:40.538000,0.003
16:04:40.744000,0.003
16:04:40.942000,0.002
16:04:41.142000,0.000
16:04:41.349000,0.002
16:04:41.549000,0.005
16:04:41.749000,0.003
16:04:41.953000,0.002
16:04:42.156000,0.000
16:04:42.355000,0.002
16:04:42.562000,0.002
16:04:42.762000,0.002
16:04:42.963000,0.001
16:04:43.165000,0.002
16:04:43.371000,0.002
16:04:43.565000,0.002
16:04:43.775000,0.001
16:04:43.974000,0.003
16:04:44.178000,0.000
16:04:44.385000,0.006
16:04:44.585000,0.003
16:04:44.786000,0.004
16:04:44.991000,0.003
16:04:45.191000,0.001
16:04:45.392000,0.000
16:04:45.598000,0.002
16:04:45.798000,0.003
16:04:45.998000,0.002
16:04:46.204000,0.001
16:04:46.399000,0.002
16:04:46.604000,0.004
16:04:46.813000,0.002
16:04:47.014000,0.004
16:04:47.214000,0.003
16:04:47.418000,0.003
16:04:47.620000,0.003
16:04:47.814000,0.000
16:04:48.017000,0.000
16:04:48.226000,0.002
16:04:48.427000,0.000
16:04:48.631000,0.003
16:04:48.832000,0.003
16:04:49.032000,0.004
16:04:49.241000,0.002
16:04:49.436000,0.000
16:04:49.638000,0.001
16:04:49.849000,0.003
16:04:50.042000,0.001
16:04:50.241000,0.004
16:04:50.453000,0.002
16:04:50.648000,0.001
16:04:50.848000,0.001
16:04:51.058000,0.003
16:04:51.261000,0.004
16:04:51.461000,0.001
16:04:51.667000,0.002
16:04:51.867000,0.003
16:04:52.068000,0.006
16:04:52.277000,0.001
16:04:52.472000,0.000
16:04:52.675000,0.002
16:04:52.883000,0.004
16:04:53.084000,0.004
16:04:53.281000,0.003
16:04:53.489000,0.001
16:04:53.690000,0.001
16:04:53.886000,0.001
16:04:54.096000,0.004
16:04:54.296000,0.002
16:04:54.497000,0.002
16:04:54.699000,0.001
16:04:54.902000,0.001
16:04:55.098000,0.001
16:04:55.307000,0.003
16:04:55.509000,0.001
16:04:55.707000,0.005
16:04:55.914000,0.001
16:04:56.117000,0.002
16:04:56.314000,0.000
16:04:56.522000,0.001
16:04:56.725000,0.001
16:04:56.925000,0.001
16:04:57.131000,0.002
16:04:57.332000,0.002
16:04:57.531000,0.002
16:04:57.734000,0.000
16:04:57.936000,0.003
16:04:58.131000,0.001
16:04:58.348000,0.001
16:04:58.543000,0.004
16:04:58.744000,0.004
16:04:58.952000,0.002
16:04:59.152000,0.000
16:04:59.348000,0.001
16:04:59.558000,0.003
16:04:59.757000,0.002
16:04:59.960000,0.004
16:05:00.166000,0.002
16:05:00.364000,0.002
16:05:00.567000,0.001
16:05:00.770000,0.002
16:05:00.973000,0.003
16:05:01.169000,0.001
16:05:01.375000,0.005
16:05:01.580000,0.004
16:05:01.774000,0.004
16:05:01.988000,0.000
16:05:02.189000,0.000
16:05:02.386000,0.000
16:05:02.595000,0.004
16:05:02.795000,0.004
16:05:02.996000,0.004
16:05:03.201000,0.001
16:05:03.402000,0.000
16:05:03.600000,0.000
16:05:03.808000,0.003
16:05:04.007000,0.002
16:05:04.207000,0.003
16:05:04.415000,0.000
16:05:04.614000,0.002
16:05:04.815000,0.001
16:05:05.024000,0.000
16:05:05.220000,0.000
16:05:05.419000,0.003
16:05:05.630000,0.003
16:05:05.831000,0.003
16:05:06.031000,0.004
16:05:06.236000,0.000
16:05:06.434000,0.001
16:05:06.631000,0.000
16:05:06.841000,0.003
16:05:07.041000,0.002
16:05:07.241000,0.003
16:05:07.447000,0.002
16:05:07.649000,0.000
16:05:07.847000,0.002
16:05:08.058000,0.003
16:05:08.254000,0.004
16:05:08.454000,0.002
16:05:08.665000,0.001
16:05:08.864000,0.001
16:05:09.064000,0.001
16:05:09.269000,0.000
16:05:09.472000,0.005
16:05:09.664000,0.000
16:05:09.876000,0.001
16:05:10.075000,0.002
16:05:10.276000,0.004
16:05:10.487000,0.001
16:05:10.684000,0.001
16:05:10.884000,0.003
16:05:11.094000,0.005
16:05:11.294000,0.004
16:05:11.491000,0.005
16:05:11.697000,0.000
16:05:11.897000,0.001
16:05:12.097000,0.000
16:05:12.306000,0.004
16:05:12.507000,0.003
16:05:12.704000,0.001
16:05:12.910000,0.001
16:05:13.113000,0.003
16:05:13.313000,0.000
16:05:13.523000,0.001
16:05:13.718000,0.002
16:05:13.920000,0.001
16:05:14.124000,0.002
16:05:14.324000,0.002
16:05:14.525000,0.002
16:05:14.734000,0.000
16:05:14.932000,0.001
16:05:15.136000,0.001
16:05:15.337000,0.005
16:05:15.540000,0.003
16:05:15.742000,0.004
16:05:15.948000,0.001
16:05:16.147000,0.001
16:05:16.347000,0.000
16:05:16.554000,0.003
16:05:16.748000,0.003
16:05:16.947000,0.002
16:05:17.164000,0.003
16:05:17.360000,0.001
16:05:17.561000,0.002
16:05:17.768000,0.001
16:05:17.967000,0.003
16:05:18.166000,0.003
16:05:18.374000,0.002
16:05:18.576000,0.003
16:05:18.777000,0.002
16:05:18.983000,0.003
16:05:19.183000,0.001
16:05:19.384000,0.001
16:05:19.589000,0.004
16:05:19.790000,0.004
16:05:19.990000,0.005
16:05:20.197000,0.000
16:05:20.397000,0.001
16:05:20.596000,0.000
16:05:20.803000,0.004
16:05:20.997000,0.003
16:05:21.207000,0.002
16:05:21.411000,0.000
16:05:21.606000,0.000
16:05:21.814000,0.001
16:05:22.014000,0.001
16:05:22.218000,0.003
16:05:22.419000,0.003
16:05:22.627000,0.001
16:05:22.823000,0.001
16:05:23.024000,0.001
16:05:23.230000,0.000
16:05:23.430000,0.002
16:05:23.630000,0.001
16:05:23.840000,0.004
16:05:24.030000,0.003
16:05:24.237000,0.004
16:05:24.446000,0.002
16:05:24.642000,0.000
16:05:24.847000,0.001
16:05:25.051000,0.005
16:05:25.246000,0.003
16:05:25.447000,0.003
16:05:25.657000,0.001
16:05:25.857000,0.001
16:05:26.061000,0.002
16:05:26.263000,0.003
16:05:26.463000,0.001
16:05:26.666000,0.004
16:05:26.875000,0.000
16:05:27.071000,0.000
16:05:27.273000,0.001
16:05:27.481000,0.000
16:05:27.682000,0.003
16:05:27.878000,0.002
16:05:28.088000,0.004
16:05:28.289000,0.004
16:05:28.489000,0.003
16:05:28.694000,0.000
16:05:28.894000,0.000
16:05:29.094000,0.001
16:05:29.300000,0.004
16:05:29.500000,0.004
16:05:29.698000,0.004
16:05:29.907000,0.000
16:05:30.106000,0.000
16:05:30.306000,0.000
16:05:30.512000,0.003
16:05:30.717000,0.003
16:05:30.913000,0.001
16:05:31.123000,0.001
16:05:31.319000,0.001
16:05:31.523000,0.001
16:05:31.729000,0.002
16:05:31.929000,0.002
16:05:32.129000,0.000
16:05:32.339000,0.004
16:05:32.530000,0.003
16:05:32.734000,0.003
16:05:32.946000,0.000
16:05:33.142000,0.001
16:05:33.342000,0.000
16:05:33.547000,0.003
16:05:33.751000,0.006
16:05:33.950000,0.008
16:05:34.157000,0.000
16:05:34.357000,0.001
16:05:34.558000,0.000
16:05:34.763000,0.000
16:05:34.963000,0.002
16:05:35.165000,0.003
16:05:35.363000,0.002
16:05:35.563000,0.002
16:05:35.768000,0.002
16:05:35.980000,0.000
16:05:36.177000,0.002
16:05:36.376000,0.001
16:05:36.577000,0.003
16:05:36.781000,0.002
16:05:36.984000,0.006
16:05:37.185000,0.005
16:05:37.380000,0.000
16:05:37.590000,0.001
16:05:37.790000,0.000
16:05:37.990000,0.000
16:05:38.196000,0.001
16:05:38.395000,0.003
16:05:38.596000,0.001
16:05:38.807000,0.001
16:05:39.007000,0.001
16:05:39.207000,0.000
16:05:39.413000,0.001
16:05:39.613000,0.001
16:05:39.814000,0.003
16:05:40.013000,0.003
16:05:40.213000,0.003
16:05:40.413000,0.002
16:05:40.629000,0.000
16:05:40.822000,0.000
16:05:41.026000,0.000
16:05:41.235000,0.005
16:05:41.429000,0.006
16:05:41.629000,0.004
16:05:41.839000,0.001
16:05:42.043000,0.002
16:05:42.237000,0.001
16:05:42.447000,0.004
16:05:42.648000,0.000
16:05:42.848000,0.001
16:05:43.054000,0.003
16:05:43.255000,0.003
16:05:43.455000,0.001
16:05:43.657000,0.003
16:05:43.861000,0.001
16:05:44.055000,0.000
16:05:44.271000,0.001
16:05:44.464000,0.001
16:05:44.667000,0.002
16:05:44.873000,0.000
16:05:45.078000,0.001
16:05:45.273000,0.000
16:05:45.479000,0.004
16:05:45.679000,0.003
16:05:45.880000,0.005
16:05:46.089000,0.001
16:05:46.289000,0.001
16:05:46.489000,0.001
16:05:46.695000,0.003
16:05:46.895000,0.004
16:05:47.096000,0.005
16:05:47.305000,0.001
16:05:47.507000,0.001
16:05:47.699000,0.003
16:05:47.910000,0.000
16:05:48.112000,0.001
16:05:48.312000,0.001
16:05:48.509000,0.003
16:05:48.717000,0.005
16:05:48.913000,0.003
16:05:49.113000,0.004
16:05:49.325000,0.001
16:05:49.522000,0.002
16:05:49.724000,0.000
16:05:49.930000,0.003
16:05:50.130000,0.004
16:05:50.330000,0.002
16:05:50.540000,0.001
16:05:50.737000,0.001
16:05:50.936000,0.001
16:05:51.146000,0.003
16:05:51.347000,0.001
16:05:51.540000,0.003
16:05:51.753000,0.003
16:05:51.946000,0.003
16:05:52.155000,0.001
16:05:52.356000,0.001
16:05:52.561000,0.002
16:05:52.762000,0.003
16:05:52.963000,0.003
16:05:53.166000,0.003
16:05:53.366000,0.004
16:05:53.574000,0.001
16:05:53.772000,0.000
16:05:53.966000,0.001
16:05:54.172000,0.003
16:05:54.381000,0.004
16:05:54.578000,0.003
16:05:54.779000,0.002
16:05:54.988000,0.001
16:05:55.185000,0.001
16:05:55.384000,0.001
16:05:55.595000,0.003
16:05:55.795000,0.001
16:05:55.990000,0.002
16:05:56.200000,0.004
16:05:56.401000,0.003
16:05:56.595000,0.003
16:05:56.807000,0.001
16:05:57.009000,0.002
16:05:57.209000,0.001
16:05:57.412000,0.004
16:05:57.612000,0.003
16:05:57.813000,0.004
16:05:58.022000,0.002
16:05:58.222000,0.001
16:05:58.414000,0.000
16:05:58.629000,0.002
16:05:58.831000,0.003
16:05:59.032000,0.003
16:05:59.237000,0.001
16:05:59.437000,0.002
16:05:59.638000,0.003
16:05:59.839000,0.000
16:06:00.043000,0.000
16:06:00.240000,0.002
16:06:00.450000,0.005
16:06:00.645000,0.004
16:06:00.845000,0.005
16:06:01.057000,0.000
16:06:01.258000,0.001
16:06:01.455000,0.000
16:06:01.662000,0.004
16:06:01.866000,0.004
16:06:02.066000,0.005
16:06:02.272000,0.002
16:06:02.473000,0.001
16:06:02.672000,0.000
16:06:02.878000,0.002
16:06:03.079000,0.004
16:06:03.279000,0.002
16:06:03.480000,0.004
16:06:03.682000,0.003
16:06:03.881000,0.002
16:06:04.095000,0.002
16:06:04.295000,0.001
16:06:04.495000,0.000
16:06:04.699000,0.002
16:06:04.901000,0.004
16:06:05.097000,0.005
16:06:05.307000,0.002
16:06:05.507000,0.000
16:06:05.707000,0.001
16:06:05.913000,0.004
16:06:06.113000,0.001
16:06:06.311000,0.006
16:06:06.524000,0.002
16:06:06.724000,0.000
16:06:06.918000,0.001
16:06:07.128000,0.000
16:06:07.328000,0.000
16:06:07.531000,0.002
16:06:07.728000,0.003
16:06:07.928000,0.003
16:06:08.137000,0.004
16:06:08.342000,0.000
16:06:08.538000,0.002
16:06:08.740000,0.000
16:06:08.951000,0.004
16:06:09.146000,0.007
16:06:09.349000,0.004
16:06:09.555000,0.000
16:06:09.759000,0.001
16:06:09.955000,0.001
16:06:10.165000,0.003
16:06:10.361000,0.002
16:06:10.565000,0.002
16:06:10.761000,0.000
16:06:10.971000,0.003
16:06:11.172000,0.000
16:06:11.379000,0.002
16:06:11.578000,0.002
16:06:11.778000,0.001
16:06:11.983000,0.005
16:06:12.183000,0.002
16:06:12.378000,0.005
16:06:12.588000,0.000
16:06:12.788000,0.001
16:06:12.994000,0.001
16:06:13.195000,0.004
16:06:13.398000,0.005
16:06:13.600000,0.004
16:06:13.806000,0.001
16:06:14.007000,0.003
16:06:14.204000,0.002
16:06:14.416000,0.003
16:06:14.613000,0.005
16:06:14.811000,0.002
16:06:15.022000,0.001
16:06:15.221000,0.002
16:06:15.411000,0.000
16:06:15.628000,0.000
16:06:15.829000,0.001
16:06:16.028000,0.005
16:06:16.230000,0.003
16:06:16.434000,0.006
16:06:16.636000,0.006
16:06:16.845000,0.000
16:06:17.044000,0.001
16:06:17.245000,0.002
16:06:17.449000,0.002
16:06:17.644000,0.004
16:06:17.852000,0.005
16:06:18.044000,0.000
16:06:18.258000,0.000
16:06:18.457000,0.000
16:06:18.657000,0.000
16:06:18.863000,0.002
16:06:19.061000,0.003
16:06:19.261000,0.001
16:06:19.474000,0.000
16:06:19.670000,0.004
16:06:19.871000,0.000
16:06:20.078000,0.001
16:06:20.278000,0.000
16:06:20.478000,0.001
16:06:20.687000,0.004
16:06:20.887000,0.002
16:06:21.088000,0.004
16:06:21.295000,0.001
16:06:21.494000,0.001
16:06:21.694000,0.002
16:06:21.895000,0.002
16:06:22.099000,0.004
16:06:22.296000,0.006
16:06:22.504000,0.001
16:06:22.705000,0.000
16:06:22.907000,0.000
16:06:23.113000,0.002
16:06:23.317000,0.002
16:06:23.513000,0.003
16:06:23.721000,0.002
16:06:23.921000,0.000
16:06:24.121000,0.001
16:06:24.328000,0.002
16:06:24.527000,0.003
16:06:24.727000,0.003
16:06:24.937000,0.001
16:06:25.129000,0.004
16:06:25.333000,0.004
16:06:25.544000,0.000
16:06:25.740000,0.000
16:06:25.942000,0.003
16:06:26.151000,0.003
16:06:26.351000,0.005
16:06:26.544000,0.002
16:06:26.754000,0.003
16:06:26.954000,0.001
16:06:27.154000,0.000
16:06:27.361000,0.002
16:06:27.562000,0.001
16:06:27.764000,0.002
16:06:27.969000,0.005
16:06:28.170000,0.001
16:06:28.371000,0.003
16:06:28.577000,0.002
16:06:28.780000,0.001
16:06:28.977000,0.003
16:06:29.180000,0.005
16:06:29.378000,0.004
16:06:29.578000,0.006
16:06:29.791000,0.002
16:06:29.992000,0.001
16:06:30.194000,0.000
16:06:30.396000,0.002
16:06:30.598000,0.001
16:06:30.800000,0.002
16:06:31.004000,0.003
16:06:31.204000,0.002
16:06:31.405000,0.001
16:06:31.611000,0.003
16:06:31.810000,0.000
16:06:32.011000,0.002
16:06:32.220000,0.004
16:06:32.419000,0.002
16:06:32.618000,0.004
16:06:32.827000,0.000
16:06:33.023000,0.000
16:06:33.227000,0.001
16:06:33.427000,0.004
16:06:33.632000,0.003
16:06:33.834000,0.004
16:06:34.039000,0.003
16:06:34.239000,0.001
16:06:34.439000,0.001
16:06:34.649000,0.003
16:06:34.846000,0.001
16:06:35.045000,0.001
16:06:35.256000,0.004
16:06:35.449000,0.002
16:06:35.653000,0.002
16:06:35.860000,0.001
16:06:36.061000,0.003
16:06:36.263000,0.000
16:06:36.463000,0.005
16:06:36.662000,0.007
16:06:36.870000,0.002
16:06:37.075000,0.001
16:06:37.272000,0.001
16:06:37.476000,0.000
16:06:37.678000,0.003
16:06:37.878000,0.004
16:06:38.077000,0.002
16:06:38.287000,0.002
16:06:38.486000,0.001
16:06:38.687000,0.001
16:06:38.896000,0.001
16:06:39.093000,0.001
16:06:39.295000,0.000
16:06:39.504000,0.002
16:06:39.703000,0.005
16:06:39.904000,0.002
16:06:40.110000,0.001
16:06:40.310000,0.000
16:06:40.511000,0.000
16:06:40.711000,0.004
16:06:40.910000,0.006
16:06:41.110000,0.006
16:06:41.326000,0.000
16:06:41.520000,0.001
16:06:41.723000,0.002
16:06:41.930000,0.002
16:06:42.127000,0.001
16:06:42.330000,0.004
16:06:42.537000,0.002
16:06:42.736000,0.002
16:06:42.936000,0.001
16:06:43.144000,0.000
16:06:43.344000,0.001
16:06:43.544000,0.000
16:06:43.745000,0.003
16:06:43.945000,0.004
16:06:44.150000,0.004
16:06:44.356000,0.000
16:06:44.556000,0.000
16:06:44.755000,0.000
16:06:44.959000,0.002
16:06:45.160000,0.001
16:06:45.364000,0.002
16:06:45.560000,0.002
16:06:45.775000,0.002
16:06:45.962000,0.002
16:06:46.162000,0.003
16:06:46.380000,0.001
16:06:46.579000,0.002
16:06:46.780000,0.001
16:06:46.987000,0.006
16:06:47.187000,0.005
16:06:47.387000,0.004
16:06:47.593000,0.000
16:06:47.793000,0.000
16:06:47.993000,0.000
16:06:48.195000,0.003
16:06:48.393000,0.004
16:06:48.599000,0.004
16:06:48.808000,0.000
16:06:49.005000,0.002
16:06:49.203000,0.000
16:06:49.412000,0.001
16:06:49.615000,0.001
16:06:49.810000,0.000
16:06:50.022000,0.003
16:06:50.222000,0.004
16:06:50.421000,0.004
16:06:50.627000,0.002
16:06:50.828000,0.001
16:06:51.028000,0.001
16:06:51.231000,0.005
16:06:51.434000,0.005
16:06:51.636000,0.004
16:06:51.844000,0.001
16:06:52.036000,0.001
16:06:52.241000,0.000
16:06:52.443000,0.003
16:06:52.647000,0.002
16:06:52.847000,0.001
16:06:53.053000,0.003
16:06:53.253000,0.003
16:06:53.457000,0.003
16:06:53.663000,0.001
16:06:53.861000,0.001
16:06:54.062000,0.001
16:06:54.268000,0.006
16:06:54.470000,0.006
16:06:54.669000,0.004
16:06:54.876000,0.001
16:06:55.079000,0.001
16:06:55.276000,0.000
16:06:55.483000,0.003
16:06:55.687000,0.004
16:06:55.886000,0.002
16:06:56.091000,0.000
16:06:56.292000,0.002
16:06:56.493000,0.002
16:06:56.693000,0.001
16:06:56.897000,0.000
16:06:57.093000,0.002
16:06:57.303000,0.006
16:06:57.503000,0.003
16:06:57.704000,0.006
16:06:57.914000,0.001
16:06:58.110000,0.000
16:06:58.312000,0.001
16:06:58.520000,0.003
16:06:58.721000,0.002
16:06:58.922000,0.004
16:06:59.127000,0.001
16:06:59.326000,0.000
16:06:59.526000,0.003
16:06:59.733000,0.000
16:06:59.933000,0.004
16:07:00.133000,0.000
16:07:00.337000,0.001
16:07:00.539000,0.003
16:07:00.740000,0.001
16:07:00.949000,0.001
16:07:01.146000,0.000
16:07:01.346000,0.000
16:07:01.556000,0.007
16:07:01.756000,0.004
16:07:01.953000,0.004
16:07:02.159000,0.000
16:07:02.359000,0.000
16:07:02.561000,0.000
16:07:02.768000,0.001
16:07:02.969000,0.003
16:07:03.166000,0.004
16:07:03.372000,0.000
16:07:03.572000,0.003
16:07:03.775000,0.002
16:07:03.985000,0.003
16:07:04.177000,0.000
16:07:04.377000,0.001
16:07:04.589000,0.004
16:07:04.791000,0.003
16:07:04.992000,0.003
16:07:05.196000,0.001
16:07:05.397000,0.000
16:07:05.595000,0.001
16:07:05.803000,0.005
16:07:06.003000,0.005
16:07:06.203000,0.005
16:07:06.409000,0.001
16:07:06.611000,0.002
16:07:06.811000,0.004
16:07:07.010000,0.004
16:07:07.219000,0.003
16:07:07.419000,0.002
16:07:07.625000,0.001
16:07:07.826000,0.000
16:07:08.025000,0.000
16:07:08.230000,0.003
16:07:08.428000,0.003
16:07:08.626000,0.003
16:07:08.837000,0.004
16:07:09.038000,0.004
16:07:09.239000,0.006
16:07:09.448000,0.002
16:07:09.649000,0.001
16:07:09.845000,0.001
16:07:10.054000,0.005
16:07:10.255000,0.006
16:07:10.456000,0.003
16:07:10.659000,0.001
16:07:10.860000,0.000
16:07:11.058000,0.001
16:07:11.258000,0.004
16:07:11.467000,0.003
16:07:11.661000,0.001
16:07:11.877000,0.001
16:07:12.075000,0.001
16:07:12.273000,0.003
16:07:12.479000,0.003
16:07:12.681000,0.001
16:07:12.877000,0.003
16:07:13.089000,0.003
16:07:13.286000,0.003
16:07:13.485000,0.000
16:07:13.696000,0.001
16:07:13.896000,0.001
16:07:14.092000,0.000
16:07:14.305000,0.004
16:07:14.502000,0.005
16:07:14.704000,0.005
16:07:14.903000,0.000
16:07:15.109000,0.002
16:07:15.309000,0.001
16:07:15.510000,0.000
16:07:15.719000,0.003
16:07:15.909000,0.004
16:07:16.117000,0.005
16:07:16.325000,0.003
16:07:16.519000,0.001
16:07:16.719000,0.003
16:07:16.930000,0.001
16:07:17.131000,0.002
16:07:17.329000,0.001
16:07:17.535000,0.003
16:07:17.738000,0.002
16:07:17.936000,0.004
16:07:18.144000,0.003
16:07:18.344000,0.000
16:07:18.545000,0.002
16:07:18.754000,0.006
16:07:18.951000,0.004
16:07:19.151000,0.005
16:07:19.360000,0.000
16:07:19.561000,0.001
16:07:19.757000,0.001
16:07:19.966000,0.003
16:07:20.167000,0.003
16:07:20.368000,0.003
16:07:20.573000,0.001
16:07:20.772000,0.002
16:07:20.972000,0.004
16:07:21.176000,0.002
16:07:21.377000,0.003
16:07:21.581000,0.001
16:07:21.785000,0.001
16:07:21.990000,0.005
16:07:22.186000,0.002
16:07:22.394000,0.000
16:07:22.592000,0.001
16:07:22.792000,0.001
16:07:22.993000,0.003
16:07:23.201000,0.004
16:07:23.401000,0.004
16:07:23.608000,0.000
16:07:23.808000,0.001
16:07:24.008000,0.001
16:07:24.213000,0.003
16:07:24.410000,0.004
16:07:24.612000,0.003
16:07:24.825000,0.003
16:07:25.020000,0.000
16:07:25.220000,0.003
16:07:25.425000,0.002
16:07:25.625000,0.002
16:07:25.825000,0.001
16:07:26.035000,0.003
16:07:26.236000,0.001
16:07:26.438000,0.001
16:07:26.643000,0.001
16:07:26.844000,0.001
16:07:27.043000,0.001
16:07:27.253000,0.005
16:07:27.453000,0.004
16:07:27.650000,0.003
16:07:27.858000,0.001
16:07:28.058000,0.000
16:07:28.259000,0.000
16:07:28.458000,0.003
16:07:28.666000,0.003
16:07:28.866000,0.004
16:07:29.070000,0.001
16:07:29.272000,0.001
16:07:29.469000,0.001
16:07:29.675000,0.001
16:07:29.879000,0.001
16:07:30.075000,0.001
16:07:30.286000,0.002
16:07:30.486000,0.001
16:07:30.685000,0.001
16:07:30.894000,0.000
16:07:31.094000,0.001
16:07:31.297000,0.001
16:07:31.499000,0.004
16:07:31.700000,0.002
16:07:31.901000,0.005
16:07:32.101000,0.000
16:07:32.308000,0.000
16:07:32.508000,0.000
16:07:32.716000,0.003
16:07:32.913000,0.005
16:07:33.108000,0.003
