Time,Current (mA)
16:15:02.068000,2.32
16:15:02.270000,2.32
16:15:02.473000,2.33
16:15:02.672000,2.34
16:15:02.871000,2.34
16:15:03.687000,2.35
16:15:03.886000,2.35
16:15:04.087000,2.35
16:15:04.292000,2.36
16:15:04.494000,2.36
16:15:04.695000,2.36
16:15:04.898000,2.37
16:15:05.100000,2.37
16:15:05.300000,2.37
16:15:05.505000,2.38
16:15:05.704000,2.39
16:15:05.903000,2.39
16:15:06.111000,2.40
16:15:06.503000,2.41
16:15:06.717000,2.41
16:15:06.918000,2.42
16:15:07.113000,2.42
16:15:07.323000,2.42
16:15:07.523000,2.42
16:15:07.720000,2.42
16:15:08.536000,2.44
16:15:08.737000,2.44
16:15:08.933000,2.45
16:15:09.142000,2.45
16:15:09.338000,2.45
16:15:09.540000,2.45
16:15:10.354000,2.46
16:15:10.551000,2.47
16:15:10.751000,2.47
16:15:10.961000,2.48
16:15:11.157000,2.48
16:15:11.358000,2.48
16:15:12.169000,2.49
16:15:12.369000,2.49
16:15:12.570000,2.49
16:15:12.775000,2.50
16:15:12.974000,2.51
16:15:13.177000,2.50
16:15:13.380000,2.51
16:15:13.580000,2.52
16:15:13.783000,2.52
16:15:13.987000,2.52
16:15:14.188000,2.52
16:15:14.389000,2.53
16:15:14.591000,2.53
16:15:14.795000,2.53
16:15:15.200000,2.53
16:15:15.401000,2.54
16:15:15.602000,2.54
16:15:15.806000,2.54
16:15:16.006000,2.54
16:15:16.205000,2.54
16:15:17.019000,2.56
16:15:17.219000,2.56
16:15:17.419000,2.57
16:15:17.621000,2.57
16:15:17.823000,2.57
16:15:18.025000,2.58
16:15:18.837000,2.59
16:15:19.037000,2.59
16:15:19.238000,2.59
16:15:19.443000,2.60
16:15:19.644000,2.60
16:15:19.845000,2.60
16:15:20.049000,2.61
16:15:20.445000,2.61
16:15:20.656000,2.62
16:15:20.856000,2.62
16:15:21.052000,2.62
16:15:21.262000,2.63
16:15:21.463000,2.63
16:15:21.664000,2.63
16:15:21.863000,2.63
16:15:22.065000,2.63
16:15:22.266000,2.63
16:15:22.469000,2.63
16:15:22.670000,2.64
16:15:22.871000,2.64
16:15:23.270000,2.65
16:15:23.686000,2.66
16:15:23.882000,2.65
16:15:24.085000,2.66
16:15:24.293000,2.66
16:15:24.494000,2.66
16:15:24.690000,2.67
16:15:25.496000,2.69
16:15:25.702000,2.69
16:15:25.903000,2.70
16:15:26.103000,2.70
16:15:26.308000,2.70
16:15:26.507000,2.70
16:15:27.319000,2.71
16:15:27.521000,2.72
16:15:27.721000,2.71
16:15:27.926000,2.71
16:15:28.121000,2.72
16:15:28.323000,2.72
16:15:29.138000,2.75
16:15:29.339000,2.75
16:15:29.540000,2.76
16:15:29.745000,2.76
16:15:29.945000,2.76
16:15:30.146000,2.76
16:15:30.957000,2.77
16:15:31.157000,2.78
16:15:31.358000,2.78
16:15:31.563000,2.79
16:15:31.763000,2.79
16:15:31.964000,2.80
16:15:32.367000,2.80
16:15:32.566000,2.80
16:15:32.775000,2.80
16:15:32.976000,2.81
16:15:33.172000,2.81
16:15:33.381000,2.82
16:15:33.582000,2.82
16:15:33.779000,2.82
16:15:33.986000,2.83
16:15:34.189000,2.83
16:15:34.385000,2.83
16:15:34.594000,2.83
16:15:34.795000,2.83
16:15:34.985000,2.83
16:15:35.200000,2.84
16:15:35.597000,2.84
16:15:35.803000,2.85
16:15:36.002000,2.85
16:15:36.202000,2.86
16:15:36.408000,2.85
16:15:36.609000,2.85
16:15:36.808000,2.85
16:15:37.013000,2.86
16:15:37.214000,2.86
16:15:37.416000,2.87
16:15:37.620000,2.87
16:15:37.822000,2.88
16:15:38.020000,2.88
16:15:38.226000,2.89
16:15:38.427000,2.89
16:15:38.626000,2.89
16:15:38.832000,2.89
16:15:39.439000,2.90
16:15:39.640000,2.91
16:15:39.840000,2.91
16:15:40.045000,2.91
16:15:40.246000,2.91
16:15:40.447000,2.91
16:15:41.258000,2.94
16:15:41.459000,2.94
16:15:41.659000,2.94
16:15:41.863000,2.94
16:15:42.065000,2.94
16:15:42.266000,2.94
16:15:43.076000,2.96
16:15:43.268000,2.96
16:15:43.469000,2.96
16:15:43.683000,2.96
16:15:43.884000,2.97
16:15:44.084000,2.98
16:15:44.895000,2.99
16:15:45.091000,2.99
16:15:45.285000,2.99
16:15:45.502000,2.99
16:15:45.697000,2.99
16:15:45.897000,2.99
16:15:46.713000,2.99
16:15:46.913000,2.99
16:15:47.111000,2.99
16:15:47.320000,2.99
16:15:47.512000,3.00
16:15:47.713000,3.00
16:15:48.124000,3.01
16:15:48.323000,3.01
16:15:48.524000,3.01
16:15:48.726000,3.01
16:15:48.929000,3.01
16:15:49.139000,3.01
16:15:49.335000,3.02
16:15:49.535000,3.02
16:15:49.736000,3.02
16:15:49.941000,3.02
16:15:50.141000,3.02
16:15:50.347000,3.02
16:15:50.547000,3.02
16:15:50.747000,3.02
16:15:50.953000,3.03
16:15:51.153000,3.03
16:15:51.354000,3.03
16:15:51.559000,3.03
16:15:51.760000,3.04
16:15:51.960000,3.04
16:15:52.165000,3.04
16:15:52.366000,3.04
16:15:52.568000,3.04
16:15:52.770000,3.04
16:15:52.971000,3.05
16:15:53.169000,3.05
16:15:53.378000,3.06
16:15:53.571000,3.06
16:15:53.778000,3.06
16:15:53.984000,3.06
16:15:54.184000,3.07
16:15:54.385000,3.07
16:15:54.584000,3.07
16:15:54.988000,3.08
16:15:55.195000,3.08
16:15:55.394000,3.09
16:15:55.589000,3.09
16:15:55.803000,3.09
16:15:56.002000,3.09
16:15:56.199000,3.09
16:15:56.403000,3.09
16:15:56.603000,3.09
16:15:56.806000,3.09
16:15:57.015000,3.09
16:15:57.212000,3.10
16:15:57.410000,3.10
16:15:57.621000,3.10
16:15:57.818000,3.10
16:15:58.018000,3.10
16:15:58.219000,3.11
16:15:58.624000,3.11
16:15:58.833000,3.12
16:15:59.030000,3.12
16:15:59.231000,3.12
16:15:59.439000,3.12
16:15:59.636000,3.13
16:15:59.836000,3.13
16:16:00.648000,3.15
16:16:00.849000,3.15
16:16:01.049000,3.15
16:16:01.254000,3.15
16:16:01.455000,3.15
16:16:01.655000,3.15
16:16:02.467000,3.17
16:16:02.667000,3.17
16:16:02.867000,3.17
16:16:03.072000,3.17
16:16:03.271000,3.17
16:16:03.467000,3.18
16:16:04.284000,3.21
16:16:04.486000,3.20
16:16:04.685000,3.21
16:16:04.884000,3.21
16:16:05.090000,3.21
16:16:05.284000,3.21
16:16:06.101000,3.23
16:16:06.302000,3.23
16:16:06.501000,3.23
16:16:06.706000,3.23
16:16:06.911000,3.23
16:16:07.106000,3.22
16:16:07.921000,3.23
16:16:08.119000,3.24
16:16:08.320000,3.24
16:16:08.527000,3.24
16:16:08.725000,3.24
16:16:08.922000,3.24
16:16:09.741000,3.24
16:16:09.937000,3.25
16:16:10.138000,3.25
16:16:10.343000,3.26
16:16:10.543000,3.26
16:16:10.744000,3.26
16:16:11.149000,3.27
16:16:11.350000,3.27
16:16:11.559000,3.28
16:16:11.756000,3.27
16:16:11.956000,3.28
16:16:12.161000,3.29
16:16:12.362000,3.28
16:16:12.563000,3.28
16:16:12.768000,3.28
16:16:12.967000,3.27
16:16:13.168000,3.28
16:16:13.374000,3.28
16:16:13.574000,3.28
16:16:13.775000,3.28
16:16:13.980000,3.29
16:16:14.180000,3.29
16:16:14.381000,3.29
16:16:14.583000,3.29
16:16:14.786000,3.29
16:16:14.984000,3.30
16:16:15.192000,3.30
16:16:15.384000,3.30
16:16:15.591000,3.30
16:16:15.999000,3.32
16:16:16.402000,3.33
16:16:16.600000,3.33
16:16:16.803000,3.34
16:16:17.011000,3.34
16:16:17.212000,3.34
16:16:17.410000,3.34
16:16:18.224000,3.36
16:16:18.421000,3.36
16:16:18.624000,3.37
16:16:18.829000,3.37
16:16:19.030000,3.37
16:16:19.225000,3.37
16:16:20.042000,3.38
16:16:20.238000,3.38
16:16:20.443000,3.38
16:16:20.648000,3.38
16:16:20.839000,3.38
16:16:21.045000,3.38
16:16:21.861000,3.38
16:16:22.057000,3.38
16:16:22.258000,3.38
16:16:22.466000,3.39
16:16:22.667000,3.39
16:16:22.864000,3.40
16:16:23.273000,3.39
16:16:23.678000,3.39
16:16:23.873000,3.40
16:16:24.071000,3.40
16:16:24.279000,3.41
16:16:24.482000,3.41
16:16:24.682000,3.41
16:16:25.283000,3.41
16:16:25.483000,3.41
16:16:25.693000,3.42
16:16:25.895000,3.42
16:16:26.099000,3.42
16:16:26.301000,3.42
16:16:26.499000,3.42
16:16:26.702000,3.41
16:16:26.904000,3.41
16:16:27.107000,3.41
16:16:27.311000,3.41
16:16:27.511000,3.41
16:16:27.710000,3.41
16:16:27.918000,3.41
16:16:28.117000,3.42
16:16:28.319000,3.41
16:16:28.524000,3.41
16:16:28.725000,3.41
16:16:28.922000,3.41
16:16:29.128000,3.41
16:16:29.325000,3.41
16:16:29.529000,3.41
16:16:29.737000,3.41
16:16:30.138000,3.41
16:16:30.344000,3.41
16:16:30.544000,3.41
16:16:30.745000,3.41
16:16:30.949000,3.41
16:16:31.150000,3.41
16:16:31.347000,3.41
16:16:32.162000,3.42
16:16:32.363000,3.42
16:16:32.563000,3.42
16:16:32.766000,3.42
16:16:32.968000,3.43
16:16:33.165000,3.43
16:16:33.980000,3.45
16:16:34.173000,3.45
16:16:34.377000,3.45
16:16:34.582000,3.46
16:16:34.783000,3.46
16:16:34.983000,3.47
16:16:35.793000,3.48
16:16:35.994000,3.49
16:16:36.196000,3.49
16:16:36.399000,3.49
16:16:36.600000,3.49
16:16:36.802000,3.49
16:16:37.611000,3.49
16:16:37.811000,3.49
16:16:38.013000,3.49
16:16:38.220000,3.49
16:16:38.418000,3.50
16:16:38.621000,3.50
16:16:38.825000,3.50
16:16:39.219000,3.51
16:16:39.433000,3.52
16:16:39.632000,3.52
16:16:39.833000,3.53
16:16:40.038000,3.53
16:16:40.238000,3.53
16:16:40.433000,3.54
16:16:40.644000,3.54
16:16:40.844000,3.54
16:16:41.045000,3.55
16:16:41.250000,3.55
16:16:41.451000,3.55
16:16:41.648000,3.55
16:16:41.857000,3.56
16:16:42.057000,3.56
16:16:42.463000,3.57
16:16:42.664000,3.57
16:16:42.864000,3.58
16:16:43.069000,3.58
16:16:43.266000,3.58
16:16:43.467000,3.58
16:16:44.282000,3.58
16:16:44.478000,3.58
16:16:44.676000,3.57
16:16:44.883000,3.57
16:16:45.083000,3.57
16:16:45.285000,3.57
16:16:46.100000,3.58
16:16:46.292000,3.57
16:16:46.497000,3.57
16:16:46.702000,3.57
16:16:46.900000,3.57
16:16:47.103000,3.57
16:16:47.310000,3.58
16:16:47.710000,3.59
16:16:47.917000,3.59
16:16:48.115000,3.60
16:16:48.316000,3.59
16:16:48.520000,3.60
16:16:48.719000,3.60
16:16:48.921000,3.60
16:16:49.127000,3.60
16:16:49.324000,3.61
16:16:49.518000,3.61
16:16:49.733000,3.62
16:16:49.934000,3.62
16:16:50.134000,3.62
16:16:50.339000,3.62
16:16:50.540000,3.63
16:16:50.945000,3.63
16:16:51.146000,3.63
16:16:51.347000,3.63
16:16:51.550000,3.63
16:16:51.751000,3.64
16:16:51.952000,3.64
16:16:52.764000,3.65
16:16:52.965000,3.65
16:16:53.165000,3.65
16:16:53.369000,3.65
16:16:53.571000,3.65
16:16:53.768000,3.65
16:16:54.583000,3.66
16:16:54.783000,3.66
16:16:54.982000,3.67
16:16:55.185000,3.66
16:16:55.389000,3.67
16:16:55.584000,3.67
16:16:55.783000,3.68
16:16:56.598000,3.69
16:16:56.799000,3.69
16:16:56.998000,3.69
16:16:57.203000,3.69
16:16:57.404000,3.70
16:16:57.599000,3.70
16:16:58.010000,3.71
16:16:58.210000,3.71
16:16:58.416000,3.71
16:16:58.617000,3.71
16:16:58.818000,3.71
16:16:59.022000,3.72
16:16:59.223000,3.72
16:16:59.422000,3.73
16:16:59.828000,3.74
16:17:00.027000,3.74
16:17:00.235000,3.74
16:17:00.436000,3.74
16:17:00.636000,3.74
16:17:00.840000,3.75
16:17:01.041000,3.75
16:17:01.243000,3.75
16:17:01.447000,3.75
16:17:01.648000,3.76
16:17:01.848000,3.77
16:17:02.053000,3.77
16:17:02.254000,3.77
16:17:02.454000,3.76
16:17:02.659000,3.76
16:17:02.859000,3.76
16:17:03.061000,3.76
16:17:03.265000,3.76
16:17:03.466000,3.76
16:17:03.667000,3.76
16:17:03.871000,3.76
16:17:04.069000,3.76
16:17:04.273000,3.76
16:17:05.082000,3.75
16:17:05.282000,3.76
16:17:05.481000,3.76
16:17:05.681000,3.75
16:17:05.890000,3.76
16:17:06.090000,3.76
16:17:06.902000,3.76
16:17:07.098000,3.75
16:17:07.298000,3.75
16:17:07.509000,3.75
16:17:07.704000,3.76
16:17:07.907000,3.76
16:17:08.512000,3.77
16:17:08.722000,3.76
16:17:08.922000,3.76
16:17:09.118000,3.76
16:17:09.328000,3.77
16:17:09.523000,3.77
16:17:09.725000,3.77
16:17:09.926000,3.77
16:17:10.131000,3.77
16:17:10.331000,3.77
16:17:10.534000,3.77
16:17:10.737000,3.77
16:17:10.937000,3.77
16:17:11.142000,3.77
16:17:11.343000,3.77
16:17:11.543000,3.77
16:17:11.748000,3.77
16:17:11.949000,3.77
16:17:12.150000,3.78
16:17:12.354000,3.78
16:17:12.555000,3.78
16:17:12.756000,3.78
16:17:13.567000,3.79
16:17:13.766000,3.79
16:17:13.966000,3.80
16:17:14.173000,3.79
16:17:14.371000,3.79
16:17:14.573000,3.79
16:17:15.385000,3.81
16:17:15.581000,3.82
16:17:15.781000,3.83
16:17:15.991000,3.83
16:17:16.193000,3.84
16:17:16.393000,3.84
16:17:17.198000,3.85
16:17:17.402000,3.85
16:17:17.597000,3.86
16:17:17.810000,3.87
16:17:18.004000,3.87
16:17:18.202000,3.88
16:17:19.022000,3.88
16:17:19.218000,3.88
16:17:19.416000,3.88
16:17:19.629000,3.90
16:17:19.824000,3.90
16:17:20.025000,3.90
16:17:20.229000,3.90
16:17:20.431000,3.90
16:17:20.632000,3.90
16:17:20.841000,3.90
16:17:21.038000,3.90
16:17:21.238000,3.90
16:17:21.443000,3.90
16:17:21.642000,3.90
16:17:21.845000,3.90
16:17:22.049000,3.90
16:17:22.250000,3.90
16:17:22.450000,3.90
16:17:22.656000,3.89
16:17:22.857000,3.88
16:17:23.057000,3.87
16:17:23.868000,3.88
16:17:24.069000,3.88
16:17:24.269000,3.89
16:17:24.474000,3.88
16:17:24.673000,3.88
16:17:24.875000,3.88
16:17:25.687000,3.90
16:17:25.884000,3.90
16:17:26.088000,3.90
16:17:26.293000,3.90
16:17:26.491000,3.90
16:17:26.694000,3.90
16:17:27.097000,3.91
16:17:27.290000,3.91
16:17:27.502000,3.91
16:17:27.697000,3.92
16:17:27.897000,3.92
16:17:28.111000,3.93
16:17:28.309000,3.93
16:17:28.506000,3.93
16:17:28.918000,3.93
16:17:29.114000,3.93
16:17:29.315000,3.92
16:17:29.516000,3.92
16:17:29.716000,3.93
16:17:29.930000,3.94
16:17:30.127000,3.94
16:17:30.327000,3.94
16:17:30.536000,3.94
16:17:30.732000,3.94
16:17:30.933000,3.94
16:17:31.142000,3.94
16:17:31.338000,3.94
16:17:31.539000,3.94
16:17:31.749000,3.94
16:17:31.945000,3.94
16:17:32.351000,3.94
16:17:32.551000,3.94
16:17:32.751000,3.94
16:17:32.957000,3.95
16:17:33.157000,3.94
16:17:33.358000,3.94
16:17:34.169000,3.96
16:17:34.368000,3.96
16:17:34.564000,3.96
16:17:34.774000,3.96
16:17:34.976000,3.97
16:17:35.175000,3.97
16:17:35.984000,3.99
16:17:36.180000,3.99
16:17:36.380000,3.99
16:17:36.594000,3.99
16:17:36.790000,3.99
16:17:36.992000,3.99
16:17:37.200000,3.99
16:17:37.400000,3.99
16:17:37.597000,3.99
16:17:37.807000,4.00
16:17:38.004000,4.00
16:17:38.208000,4.00
16:17:38.410000,4.00
16:17:38.613000,4.00
16:17:38.813000,4.00
16:17:39.016000,3.99
16:17:39.220000,3.99
16:17:39.420000,3.99
16:17:39.617000,4.00
16:17:39.825000,3.99
16:17:40.027000,4.00
16:17:40.837000,3.99
16:17:41.038000,3.99
16:17:41.234000,3.99
16:17:41.443000,3.98
16:17:41.644000,3.99
16:17:41.845000,3.99
16:17:42.656000,4.01
16:17:42.852000,4.01
16:17:43.053000,4.01
16:17:43.262000,4.02
16:17:43.463000,4.01
16:17:43.659000,4.02
16:17:44.473000,4.02
16:17:44.666000,4.02
16:17:44.865000,4.01
16:17:45.080000,4.02
16:17:45.280000,4.02
16:17:45.474000,4.02
16:17:45.683000,4.02
16:17:45.879000,4.02
16:17:46.084000,4.03
16:17:46.287000,4.03
16:17:46.487000,4.03
16:17:46.681000,4.02
16:17:46.891000,4.03
16:17:47.096000,4.02
16:17:47.296000,4.02
16:17:47.499000,4.02
16:17:47.699000,4.03
16:17:47.903000,4.02
16:17:48.106000,4.03
16:17:48.308000,4.03
16:17:48.509000,4.03
16:17:48.714000,4.03
16:17:48.914000,4.02
16:17:49.115000,4.02
16:17:49.319000,4.02
16:17:49.518000,4.01
16:17:49.717000,4.02
16:17:49.925000,4.02
16:17:50.127000,4.02
16:17:50.327000,4.02
16:17:51.138000,4.05
16:17:51.339000,4.05
16:17:51.531000,4.05
16:17:51.744000,4.04
16:17:51.945000,4.04
16:17:52.146000,4.04
16:17:52.956000,4.05
16:17:53.158000,4.05
16:17:53.354000,4.05
16:17:53.563000,4.05
16:17:53.763000,4.04
16:17:53.961000,4.04
16:17:54.776000,4.04
16:17:54.976000,4.04
16:17:55.173000,4.04
16:17:55.381000,4.04
16:17:55.577000,4.04
16:17:55.778000,4.04
16:17:55.980000,4.03
16:17:56.179000,4.04
16:17:56.385000,4.04
16:17:56.588000,4.04
16:17:56.790000,4.04
16:17:56.992000,4.04
16:17:57.196000,4.05
16:17:57.396000,4.05
16:17:57.596000,4.05
16:17:57.803000,4.04
16:17:58.003000,4.04
16:17:58.196000,4.04
16:17:58.407000,4.04
16:17:58.608000,4.04
16:17:58.808000,4.04
16:17:59.015000,4.05
16:17:59.215000,4.05
16:17:59.416000,4.05
16:17:59.615000,4.05
16:17:59.820000,4.05
16:18:00.019000,4.06
16:18:00.227000,4.06
16:18:00.428000,4.06
16:18:00.625000,4.06
16:18:01.440000,4.05
16:18:01.640000,4.06
16:18:01.841000,4.06
16:18:02.045000,4.05
16:18:02.246000,4.05
16:18:02.447000,4.05
16:18:03.258000,4.06
16:18:03.459000,4.06
16:18:03.655000,4.06
16:18:03.863000,4.07
16:18:04.065000,4.07
16:18:04.265000,4.07
16:18:04.663000,4.08
16:18:04.872000,4.09
16:18:05.074000,4.09
16:18:05.273000,4.09
16:18:05.473000,4.10
16:18:05.682000,4.10
16:18:05.880000,4.09
16:18:06.080000,4.09
16:18:06.288000,4.09
16:18:06.486000,4.09
16:18:06.686000,4.10
16:18:06.895000,4.10
16:18:07.096000,4.11
16:18:07.292000,4.11
16:18:07.499000,4.12
16:18:08.096000,4.14
16:18:08.303000,4.14
16:18:08.497000,4.15
16:18:08.707000,4.15
16:18:08.907000,4.16
16:18:09.108000,4.16
16:18:09.918000,4.16
16:18:10.122000,4.16
16:18:10.323000,4.16
16:18:10.528000,4.17
16:18:10.728000,4.17
16:18:10.929000,4.17
16:18:11.740000,4.17
16:18:11.941000,4.17
16:18:12.141000,4.16
16:18:12.346000,4.16
16:18:12.547000,4.15
16:18:12.748000,4.15
16:18:12.953000,4.14
16:18:13.146000,4.14
16:18:13.354000,4.14
16:18:13.559000,4.14
16:18:13.760000,4.14
16:18:13.960000,4.14
16:18:14.162000,4.15
16:18:14.362000,4.15
16:18:14.563000,4.16
16:18:14.771000,4.16
16:18:14.968000,4.17
16:18:15.172000,4.17
16:18:15.377000,4.18
16:18:15.575000,4.18
16:18:15.772000,4.18
16:18:15.980000,4.18
16:18:16.179000,4.18
16:18:16.379000,4.18
16:18:16.590000,4.19
16:18:16.789000,4.19
16:18:16.984000,4.20
16:18:17.196000,4.20
16:18:17.396000,4.20
16:18:17.593000,4.20
16:18:18.400000,4.21
16:18:18.606000,4.21
16:18:18.805000,4.21
16:18:19.014000,4.21
16:18:19.212000,4.21
16:18:19.412000,4.21
16:18:20.224000,4.20
16:18:20.423000,4.20
16:18:20.624000,4.19
16:18:20.829000,4.19
16:18:21.030000,4.19
16:18:21.231000,4.19
16:18:21.636000,4.19
16:18:22.042000,4.20
16:18:22.243000,4.20
16:18:22.443000,4.20
16:18:22.648000,4.21
16:18:22.849000,4.21
16:18:23.049000,4.22
16:18:23.254000,4.23
16:18:23.455000,4.23
16:18:23.655000,4.24
16:18:23.860000,4.24
16:18:24.060000,4.24
16:18:24.261000,4.24
16:18:24.466000,4.25
16:18:24.667000,4.25
16:18:24.868000,4.25
16:18:25.071000,4.25
16:18:25.269000,4.25
16:18:25.472000,4.25
16:18:25.679000,4.25
16:18:25.880000,4.25
16:18:26.076000,4.25
16:18:26.479000,4.26
16:18:26.891000,4.25
16:18:27.088000,4.25
16:18:27.293000,4.24
16:18:27.489000,4.24
16:18:27.696000,4.24
16:18:27.895000,4.24
16:18:28.094000,4.24
16:18:28.906000,4.24
16:18:29.106000,4.24
16:18:29.306000,4.24
16:18:29.513000,4.24
16:18:29.714000,4.25
16:18:29.914000,4.25
16:18:30.123000,4.25
16:18:30.520000,4.25
16:18:30.729000,4.25
16:18:30.926000,4.25
16:18:31.123000,4.25
16:18:31.331000,4.26
16:18:31.532000,4.26
16:18:31.733000,4.26
16:18:31.938000,4.27
16:18:32.138000,4.27
16:18:32.340000,4.27
16:18:32.543000,4.28
16:18:32.745000,4.28
16:18:32.945000,4.27
16:18:33.351000,4.28
16:18:33.755000,4.29
16:18:33.957000,4.29
16:18:34.156000,4.30
16:18:34.362000,4.29
16:18:34.561000,4.29
16:18:34.763000,4.29
16:18:35.575000,4.30
16:18:35.775000,4.30
16:18:35.972000,4.30
16:18:36.181000,4.30
16:18:36.380000,4.29
16:18:36.581000,4.29
16:18:37.388000,4.29
16:18:37.594000,4.29
16:18:37.795000,4.28
16:18:37.994000,4.29
16:18:38.194000,4.29
16:18:38.396000,4.29
16:18:38.606000,4.28
16:18:38.807000,4.28
16:18:39.005000,4.28
16:18:39.212000,4.28
16:18:39.407000,4.28
16:18:39.609000,4.27
16:18:39.813000,4.28
16:18:40.014000,4.28
16:18:40.215000,4.28
16:18:40.423000,4.28
16:18:40.622000,4.28
16:18:40.821000,4.28
16:18:41.030000,4.28
16:18:41.227000,4.28
16:18:41.427000,4.28
16:18:41.632000,4.28
16:18:41.833000,4.28
16:18:42.034000,4.28
16:18:42.239000,4.27
16:18:42.439000,4.27
16:18:42.640000,4.28
16:18:42.849000,4.28
16:18:43.045000,4.28
16:18:43.245000,4.28
16:18:44.057000,4.28
16:18:44.257000,4.29
16:18:44.459000,4.29
16:18:44.663000,4.28
16:18:44.863000,4.29
16:18:45.065000,4.28
16:18:45.871000,4.29
16:18:46.077000,4.29
16:18:46.277000,4.29
16:18:46.478000,4.29
16:18:46.683000,4.29
16:18:46.883000,4.29
16:18:47.489000,4.27
16:18:47.694000,4.26
16:18:47.894000,4.26
16:18:48.094000,4.26
16:18:48.300000,4.26
16:18:48.501000,4.26
16:18:48.702000,4.26
16:18:48.905000,4.26
16:18:49.105000,4.26
16:18:49.304000,4.26
16:18:49.513000,4.26
16:18:49.713000,4.26
16:18:49.910000,4.27
16:18:50.119000,4.28
16:18:50.319000,4.28
16:18:50.513000,4.28
16:18:50.725000,4.28
16:18:50.924000,4.28
16:18:51.122000,4.28
16:18:51.331000,4.28
16:18:51.527000,4.28
16:18:51.728000,4.28
16:18:51.934000,4.28
16:18:52.544000,4.30
16:18:52.740000,4.31
16:18:52.941000,4.32
16:18:53.145000,4.32
16:18:53.346000,4.32
16:18:53.547000,4.32
16:18:54.359000,4.35
16:18:54.559000,4.35
16:18:54.760000,4.36
16:18:54.964000,4.36
16:18:55.161000,4.36
16:18:55.366000,4.37
16:18:55.571000,4.37
16:18:55.972000,4.37
16:18:56.177000,4.37
16:18:56.378000,4.38
16:18:56.578000,4.38
16:18:56.783000,4.39
16:18:56.978000,4.39
16:18:57.183000,4.40
16:18:57.388000,4.40
16:18:57.587000,4.39
16:18:57.787000,4.40
16:18:57.995000,4.40
16:18:58.196000,4.40
16:18:58.397000,4.40
16:18:58.601000,4.41
16:18:59.002000,4.41
16:18:59.205000,4.42
16:18:59.408000,4.42
16:18:59.608000,4.42
16:18:59.814000,4.41
16:19:00.013000,4.41
16:19:00.214000,4.41
16:19:01.027000,4.42
16:19:01.227000,4.42
16:19:01.427000,4.42
16:19:01.632000,4.41
16:19:01.829000,4.40
16:19:02.033000,4.40
16:19:02.635000,4.40
16:19:02.844000,4.39
16:19:03.045000,4.39
16:19:03.242000,4.39
16:19:03.451000,4.38
16:19:03.651000,4.39
16:19:03.851000,4.39
16:19:04.057000,4.38
16:19:04.253000,4.38
16:19:04.454000,4.38
16:19:04.663000,4.38
16:19:04.859000,4.38
16:19:05.060000,4.38
16:19:05.269000,4.38
16:19:05.461000,4.39
16:19:05.876000,4.39
16:19:06.072000,4.39
16:19:06.272000,4.40
16:19:06.480000,4.40
16:19:06.682000,4.40
16:19:06.879000,4.40
16:19:07.690000,4.42
16:19:07.889000,4.42
16:19:08.092000,4.43
16:19:08.295000,4.43
16:19:08.496000,4.43
16:19:08.697000,4.43
16:19:09.505000,4.42
16:19:09.709000,4.43
16:19:09.910000,4.43
16:19:10.115000,4.44
16:19:10.312000,4.44
16:19:10.513000,4.44
16:19:11.328000,4.44
16:19:11.528000,4.44
16:19:11.729000,4.44
16:19:11.933000,4.44
16:19:12.134000,4.44
16:19:12.334000,4.44
16:19:12.539000,4.44
16:19:12.741000,4.44
16:19:12.937000,4.44
16:19:13.146000,4.44
16:19:13.346000,4.43
16:19:13.547000,4.43
16:19:13.752000,4.42
16:19:13.948000,4.42
16:19:14.154000,4.41
16:19:14.358000,4.40
16:19:14.554000,4.40
16:19:14.753000,4.40
16:19:14.963000,4.39
16:19:15.165000,4.39
16:19:15.359000,4.39
16:19:16.176000,4.41
16:19:16.378000,4.41
16:19:16.572000,4.41
16:19:16.783000,4.40
16:19:16.981000,4.41
16:19:17.180000,4.41
16:19:17.991000,4.41
16:19:18.193000,4.41
16:19:18.392000,4.41
16:19:18.594000,4.41
16:19:18.798000,4.41
16:19:18.992000,4.41
16:19:19.810000,4.43
16:19:20.010000,4.43
16:19:20.211000,4.43
16:19:20.412000,4.43
16:19:20.611000,4.43
16:19:20.817000,4.43
16:19:21.629000,4.43
16:19:21.829000,4.43
16:19:22.029000,4.43
16:19:22.235000,4.44
16:19:22.436000,4.43
16:19:22.627000,4.43
16:19:22.841000,4.43
16:19:23.041000,4.43
16:19:23.242000,4.44
16:19:23.447000,4.44
16:19:23.643000,4.45
16:19:23.849000,4.45
16:19:24.053000,4.47
16:19:24.250000,4.46
16:19:24.455000,4.47
16:19:24.659000,4.47
16:19:24.860000,4.47
16:19:25.057000,4.47
16:19:25.265000,4.48
16:19:25.463000,4.48
16:19:25.659000,4.49
16:19:26.478000,4.51
16:19:26.676000,4.50
16:19:26.875000,4.50
16:19:27.076000,4.50
16:19:27.281000,4.49
16:19:27.478000,4.49
16:19:28.293000,4.49
16:19:28.493000,4.49
16:19:28.692000,4.49
16:19:28.902000,4.49
16:19:29.103000,4.49
16:19:29.300000,4.49
16:19:29.704000,4.49
16:19:29.904000,4.49
16:19:30.111000,4.48
16:19:30.311000,4.48
16:19:30.512000,4.48
16:19:30.716000,4.48
16:19:30.918000,4.47
16:19:31.114000,4.46
16:19:31.327000,4.51
16:19:31.524000,4.57
16:19:31.725000,4.64
16:19:31.929000,4.78
