Time,a0,a1,a2
11:22:19.483000,0.0,0.0,0.0
11:22:19.685000,0.0,0.0,0.0
11:22:19.884000,0.0,0.0,0.0
11:22:20.089000,0.0016666666666666666,0.0,0.0
11:22:20.286000,0.0,0.0,0.0
11:22:20.485000,0.0,0.0,0.0
11:22:20.693000,0.0016666666666666666,0.0,0.0
11:22:20.894000,0.0,0.0,0.0
11:22:21.096000,0.0,0.0016666666666666666,0.0
11:22:21.302000,0.0016666666666666666,0.0,0.0
11:22:21.502000,0.0,0.0,0.0
11:22:21.703000,0.0,0.0,0.0
11:22:21.907000,0.0016666666666666666,0.0,0.0
11:22:22.109000,0.0,0.0,0.0
11:22:22.306000,0.0016666666666666666,0.0,0.0
11:22:22.518000,0.0,0.0,0.0
11:22:22.717000,0.0,0.0,0.0
11:22:22.913000,0.0,0.0,0.0
11:22:23.123000,0.0,0.0,0.0
11:22:23.324000,0.0016666666666666666,0.0016666666666666666,0.0
11:22:23.521000,0.0,0.0,0.0
11:22:23.731000,0.0,0.0016666666666666666,0.0
11:22:23.918000,0.0,0.0,0.0
11:22:24.119000,0.0,0.0,0.0
11:22:24.336000,0.0,0.0,0.0
11:22:24.536000,0.0,0.0,0.0
11:22:24.736000,0.0,0.0,0.0
11:22:24.940000,0.0,0.0,0.0
11:22:25.136000,0.0,0.0,0.0
11:22:25.344000,0.0,0.0,0.0
11:22:25.549000,0.0,0.0,0.0
11:22:25.749000,0.0,0.0016666666666666666,0.0
11:22:25.951000,0.0,0.0,0.0
11:22:26.154000,0.0,0.0,0.0
11:22:26.353000,0.0,0.0,0.0
11:22:26.555000,0.0,0.0,0.0
11:22:26.762000,0.0,0.0,0.0
11:22:26.965000,0.0,0.0,0.0
11:22:27.161000,0.0,0.0,0.0
11:22:27.368000,0.0016666666666666666,0.0,0.0
11:22:27.568000,0.0,0.0,0.0
11:22:27.773000,0.0016666666666666666,0.0,0.0
11:22:27.978000,0.0,0.0,0.0
11:22:28.177000,0.0,0.0,0.0
11:22:28.378000,0.0,0.0,0.0
11:22:28.580000,0.0,0.0,0.0
11:22:28.785000,0.0,0.0016666666666666666,0.0
11:22:28.985000,0.0,0.0,0.0
11:22:29.186000,0.0,0.0,0.0
11:22:29.385000,0.0,0.0016666666666666666,0.0
11:22:29.591000,0.0,0.0,0.0
11:22:29.784000,0.0,0.0,0.0
11:22:29.996000,0.0,0.0,0.0
11:22:30.197000,0.0,0.0,0.0
11:22:30.398000,0.0,0.0,0.0
11:22:30.603000,0.0,0.0,0.0
11:22:30.803000,0.0,0.0,0.0
11:22:31.004000,0.0016666666666666666,0.0,0.0
11:22:31.209000,0.0,0.0,0.0
11:22:31.410000,0.0,0.0,0.0
11:22:31.611000,0.0,0.0,0.0
11:22:31.820000,0.0016666666666666666,0.0,0.0
11:22:32.016000,0.0,0.0,0.0
11:22:32.218000,0.0,0.0,0.0
11:22:32.424000,0.0016666666666666666,0.0,0.0
11:22:32.623000,0.0,0.0,0.0
11:22:32.820000,0.0,0.0,0.0
11:22:33.031000,0.0,0.0,0.0
11:22:33.230000,0.0,0.0016666666666666666,0.0
11:22:33.434000,0.0,0.0,0.0
11:22:33.634000,0.0,0.0,0.0
11:22:33.834000,0.0,0.0,0.0
11:22:34.034000,0.0,0.0,0.0
11:22:34.239000,0.0016666666666666666,0.0,0.0
11:22:34.440000,0.0,0.0,0.0
11:22:34.645000,0.0,0.0016666666666666666,0.0
11:22:34.850000,0.0,0.0,0.0
11:22:35.051000,0.0,0.0,0.0
11:22:35.251000,0.0,0.0,0.0
11:22:35.456000,0.0,0.0,0.0
11:22:35.657000,0.0,0.0,0.0
11:22:35.855000,0.0,0.0,0.0
11:22:36.061000,0.0,0.0,0.0
11:22:36.256000,0.0,0.0016666666666666666,0.0
11:22:36.464000,0.0,0.0016666666666666666,0.0
11:22:36.669000,0.0,0.0,0.0
11:22:36.870000,0.0,0.0,0.0
11:22:37.069000,0.0,0.0,0.0
11:22:37.273000,0.0,0.0,0.005
11:22:37.473000,0.0,0.0,0.0
11:22:37.675000,0.0,0.0,0.0
11:22:37.884000,0.0,0.0,0.0
11:22:38.082000,0.0,0.0,0.005
11:22:38.284000,0.0,0.0,0.0
11:22:38.489000,0.0,0.0,0.0
11:22:38.693000,0.0016666666666666666,0.0016666666666666666,0.0
11:22:38.892000,0.0016666666666666666,0.0,0.0
11:22:39.097000,0.0,0.0,0.0
11:22:39.298000,0.0,0.0,0.0
11:22:39.496000,0.0,0.0,0.0
11:22:39.704000,0.0,0.0016666666666666666,0.0
11:22:39.901000,0.0,0.0,0.0
11:22:40.104000,0.0,0.0,0.0
11:22:40.310000,0.0,0.0,0.0
11:22:40.511000,0.011666666666666667,0.0,0.0
11:22:40.710000,0.0,0.0,0.0
11:22:40.917000,0.0,0.0,0.0
11:22:41.118000,0.0,0.0016666666666666666,0.0
11:22:41.314000,0.0,0.0,0.0
11:22:41.523000,0.0,0.0,0.0
11:22:41.720000,0.0016666666666666666,0.0,0.0
11:22:41.923000,0.0016666666666666666,0.0,0.0
11:22:42.129000,0.0,0.0,0.0
11:22:42.329000,0.0,0.0,0.0
11:22:42.531000,0.0,0.0,0.0
11:22:42.735000,0.0,0.0,0.0
11:22:42.934000,0.0016666666666666666,0.0,0.0
11:22:43.134000,0.0,0.0,0.0
11:22:43.339000,0.0016666666666666666,0.0,0.0
11:22:43.537000,0.0,0.0,0.0
11:22:43.734000,0.0,0.0,0.0
11:22:43.951000,0.0,0.0,0.0
11:22:44.148000,0.0,0.0,0.0
11:22:44.349000,0.0016666666666666666,0.0,0.0
11:22:44.554000,0.0,0.0,0.0
11:22:44.755000,0.0,0.0,0.0
11:22:44.953000,0.0,0.0,0.0
11:22:45.163000,0.0,0.0,0.0
11:22:45.364000,0.0,0.0,0.0
11:22:45.564000,0.0,0.0,0.0
11:22:45.770000,0.0,0.0,0.0
11:22:45.967000,0.0,0.0,0.0
11:22:46.170000,0.0,0.0,0.0
11:22:46.376000,0.0,0.0,0.0
11:22:46.578000,0.0,0.0,0.0
11:22:46.781000,0.0,0.0,0.0
11:22:46.984000,0.0,0.0,0.0
11:22:47.184000,0.0,0.0,0.0
11:22:47.384000,0.0,0.0,0.0
11:22:47.584000,0.0,0.0,0.0
11:22:47.793000,0.0,0.0,0.0
11:22:47.994000,0.0016666666666666666,0.0,0.0
11:22:48.195000,0.0,0.0,0.0
11:22:48.400000,0.0,0.0,0.0
11:22:48.600000,0.0,0.0,0.0
11:22:48.805000,0.0,0.0,0.0
11:22:49.005000,0.0,0.0016666666666666666,0.0
11:22:49.206000,0.0,0.0,0.0
11:22:49.403000,0.0,0.0,0.0
11:22:49.610000,0.0,0.0,0.0
11:22:49.812000,0.0,0.0,0.0
11:22:50.011000,0.0,0.0,0.0
11:22:50.218000,0.0,0.0016666666666666666,0.0
11:22:50.418000,0.0,0.0,0.0
11:22:50.618000,0.0,0.0016666666666666666,0.0
11:22:50.820000,0.0,0.0,0.0
11:22:51.022000,0.0,0.0,0.0
11:22:51.223000,0.0,0.0,0.0
11:22:51.429000,0.0,0.0,0.0
11:22:51.630000,0.0,0.0,0.0
11:22:51.831000,0.0,0.0,0.0
11:22:52.033000,0.0,0.0016666666666666666,0.0
11:22:52.238000,0.0,0.0,0.0
11:22:52.438000,0.0,0.0,0.0
11:22:52.643000,0.0,0.0016666666666666666,0.0
11:22:52.836000,0.0,0.0,0.0
11:22:53.036000,0.0,0.0,0.0
11:22:53.253000,0.0,0.0,0.0
11:22:53.449000,0.0,0.0,0.0
11:22:53.651000,0.0,0.0,0.0
11:22:53.860000,0.0,0.0,0.0
11:22:54.057000,0.0,0.0,0.0
11:22:54.256000,0.0016666666666666666,0.0,0.0
11:22:54.461000,0.0,0.0016666666666666666,0.0
11:22:54.662000,0.0,0.0,0.0
11:22:54.862000,0.0,0.0,0.0
11:22:55.067000,0.0,0.0,0.0
11:22:55.269000,0.0,0.0,0.0
11:22:55.467000,0.0016666666666666666,0.0,0.0
11:22:55.678000,0.0,0.0,0.0
11:22:55.874000,0.0,0.0,0.0
11:22:56.078000,0.0,0.0,0.0
11:22:56.284000,0.0,0.0,0.0
11:22:56.484000,0.0,0.0,0.0
11:22:56.684000,0.0,0.0,0.0
11:22:56.884000,0.0,0.0,0.0
11:22:57.089000,0.0,0.0,0.0
11:22:57.291000,0.0,0.0,0.0
11:22:57.501000,0.0,0.0,0.0
11:22:57.693000,0.0,0.0,0.0
11:22:57.897000,0.0,0.0,0.0
11:22:58.103000,0.0,0.0,0.0
11:22:58.300000,0.0,0.0,0.0
11:22:58.504000,0.0016666666666666666,0.0016666666666666666,0.0
11:22:58.712000,0.0,0.0,0.0
11:22:58.909000,0.0,0.0016666666666666666,0.0
11:22:59.110000,0.0016666666666666666,0.0,0.0
11:22:59.317000,0.0,0.0016666666666666666,0.0
11:22:59.516000,0.0,0.0,0.0
11:22:59.716000,0.0,0.0,0.0
11:22:59.919000,0.0,0.0,0.0
11:23:00.117000,0.0016666666666666666,0.0,0.0
11:23:00.323000,0.0,0.0,0.0
11:23:00.531000,0.0,0.0016666666666666666,0.0
11:23:00.730000,0.0016666666666666666,0.0,0.0
11:23:00.933000,0.0,0.0016666666666666666,0.0
11:23:01.139000,0.0,0.0,0.0
11:23:01.337000,0.0,0.0,0.0
11:23:01.537000,0.0,0.0,0.0
11:23:01.743000,0.0,0.0016666666666666666,0.0
11:23:01.940000,0.0,0.0,0.0
11:23:02.138000,0.0,0.0,0.0
11:23:02.349000,0.0,0.0016666666666666666,0.0
11:23:02.550000,0.0,0.0,0.0
11:23:02.744000,0.0,0.0,0.0
11:23:02.956000,0.0,0.0,0.0
11:23:03.152000,0.0,0.0,0.0
11:23:03.351000,0.0,0.0,0.0
11:23:03.561000,0.0,0.0,0.0
11:23:03.762000,0.0,0.0016666666666666666,0.0
11:23:03.961000,0.0016666666666666666,0.0,0.0
11:23:04.168000,0.0,0.0,0.0
11:23:04.370000,0.0,0.0,0.0
11:23:04.567000,0.0,0.0,0.0
11:23:04.773000,0.0,0.0,0.0
11:23:04.971000,0.0,0.0,0.0
11:23:05.176000,0.0,0.0016666666666666666,0.0
11:23:05.378000,0.0016666666666666666,0.0,0.0
11:23:05.581000,0.0,0.0,0.0
11:23:05.782000,0.0,0.0,0.0
11:23:05.987000,0.0,0.0016666666666666666,0.0
11:23:06.185000,0.0,0.0,0.0
11:23:06.389000,0.0016666666666666666,0.0,0.0
11:23:06.598000,0.0,0.0,0.0
11:23:06.793000,0.0,0.0,0.0
11:23:06.995000,0.0,0.0,0.0
11:23:07.200000,0.0,0.0,0.0
11:23:07.401000,0.0,0.0,0.0
11:23:07.601000,0.0,0.0,0.0
11:23:07.806000,0.0,0.0016666666666666666,0.0
11:23:08.006000,0.0,0.0,0.0
11:23:08.208000,0.0,0.0,0.0
11:23:08.417000,0.0,0.0,0.0
11:23:08.613000,0.0,0.0,0.0
11:23:08.813000,0.0,0.0,0.0
11:23:09.016000,0.0,0.0,0.0
11:23:09.216000,0.0,0.0016666666666666666,0.0
11:23:09.417000,0.0,0.0,0.0
11:23:09.626000,0.0,0.0,0.0
11:23:09.829000,0.0,0.0,0.0
11:23:10.030000,0.0,0.0,0.0
11:23:10.235000,0.0,0.0016666666666666666,0.0
11:23:10.434000,0.0,0.0,0.0
11:23:10.636000,0.0,0.0,0.0
11:23:10.832000,0.0,0.0,0.0
11:23:11.033000,0.0,0.0,0.0
11:23:11.243000,0.0,0.0,0.0
11:23:11.447000,0.0,0.0,0.0
11:23:11.649000,0.0016666666666666666,0.0016666666666666666,0.0
11:23:11.849000,0.0,0.0,0.0
11:23:12.049000,0.0,0.0,0.0
11:23:12.252000,0.0,0.0,0.0
11:23:12.450000,0.0,0.0,0.0
11:23:12.659000,0.0016666666666666666,0.0016666666666666666,0.0
11:23:12.860000,0.0,0.0,0.0
11:23:13.061000,0.0,0.0,0.0
11:23:13.266000,0.0,0.0,0.0
11:23:13.467000,0.0,0.0,0.0
11:23:13.668000,0.0,0.0016666666666666666,0.0
11:23:13.867000,0.0016666666666666666,0.0,0.0
11:23:14.066000,0.0,0.0,0.0
11:23:14.272000,0.0,0.0,0.0
11:23:14.477000,0.0,0.0,0.0
11:23:14.679000,0.0016666666666666666,0.0,0.0
11:23:14.877000,0.0,0.0,0.0
11:23:15.076000,0.0016666666666666666,0.0,0.0
11:23:15.285000,0.0,0.0,0.0
11:23:15.481000,0.0,0.0016666666666666666,0.0
11:23:15.683000,0.0,0.0,0.0
11:23:15.885000,0.0,0.0,0.0
11:23:16.091000,0.0,0.0016666666666666666,0.0
11:23:16.285000,0.0,0.0,0.0
11:23:16.494000,0.0,0.0,0.0
11:23:16.699000,0.0,0.0,0.0
11:23:16.895000,0.0,0.0,0.0
11:23:17.104000,0.0,0.0,0.0
11:23:17.304000,0.0,0.0,0.0
11:23:17.502000,0.0,0.0,0.0
11:23:17.709000,0.0,0.0,0.0
11:23:17.909000,0.0016666666666666666,0.0016666666666666666,0.0
11:23:18.109000,0.0,0.0,0.0
11:23:18.315000,0.0016666666666666666,0.0,0.0
11:23:18.516000,0.0,0.0,0.0
11:23:18.718000,0.0,0.0,0.0
11:23:18.918000,0.0,0.0,0.0
11:23:19.120000,0.0,0.0,0.0
11:23:19.324000,0.0,0.0,0.0
11:23:19.528000,0.0,0.0,0.0
11:23:19.727000,0.0,0.0,0.0
11:23:19.927000,0.0016666666666666666,0.0,0.0
11:23:20.134000,0.0,0.0,0.0
11:23:20.333000,0.0,0.0,0.0
11:23:20.536000,0.0,0.0,0.0
11:23:20.737000,0.0,0.0,0.0
11:23:20.937000,0.0,0.0,0.0
11:23:21.143000,0.0,0.0,0.0
11:23:21.343000,0.0,0.0,0.0
11:23:21.549000,0.0,0.0016666666666666666,0.0
11:23:21.748000,0.0,0.0,0.0
11:23:21.951000,0.0016666666666666666,0.0,0.0
11:23:22.150000,0.0016666666666666666,0.0,0.0
11:23:22.349000,0.0,0.0,0.0
11:23:22.559000,0.0,0.0,0.0
11:23:22.752000,0.0,0.0,0.0
11:23:22.952000,0.0,0.0,0.0
11:23:23.168000,0.0,0.0,0.0
11:23:23.366000,0.0,0.0,0.0
11:23:23.565000,0.0,0.0,0.0
11:23:23.768000,0.0,0.0,0.0
11:23:23.966000,0.0,0.0,0.0
11:23:24.173000,0.0,0.0,0.0
11:23:24.376000,0.0,0.0016666666666666666,0.0
11:23:24.575000,0.0,0.0,0.0
11:23:24.776000,0.0,0.0016666666666666666,0.0
11:23:24.983000,0.0,0.0,0.0
11:23:25.183000,0.0,0.0,0.0
11:23:25.386000,0.0,0.0,0.0
11:23:25.595000,0.0,0.0,0.0
11:23:25.792000,0.0,0.0,0.0
11:23:25.992000,0.0,0.0,0.0
11:23:26.199000,0.0,0.0,0.0
11:23:26.399000,0.0,0.0,0.0
11:23:26.602000,0.0,0.0,0.0
11:23:26.799000,0.0,0.0,0.0
11:23:26.999000,0.0,0.0,0.0
11:23:27.207000,0.0,0.0,0.0
11:23:27.412000,0.0,0.0,0.0
11:23:27.613000,0.0,0.0,0.0
11:23:27.815000,0.0,0.0,0.0
11:23:28.017000,0.0,0.0016666666666666666,0.0
11:23:28.216000,0.0,0.0016666666666666666,0.0
11:23:28.415000,0.0,0.0,0.0
11:23:28.625000,0.0016666666666666666,0.0,0.0
11:23:28.825000,0.0,0.0,0.0
11:23:29.026000,0.0016666666666666666,0.0,0.0
11:23:29.231000,0.0,0.0,0.0
11:23:29.432000,0.0,0.0,0.0
11:23:29.632000,0.0,0.0,0.0
11:23:29.842000,0.0,0.0,0.0
11:23:30.041000,0.0,0.0,0.0
11:23:30.232000,0.0,0.0016666666666666666,0.0
11:23:30.448000,0.0,0.0,0.0
11:23:30.645000,0.0016666666666666666,0.0,0.0
11:23:30.842000,0.0,0.0,0.0
11:23:31.054000,0.0016666666666666666,0.0,0.0
11:23:31.248000,0.0,0.0,0.0
11:23:31.449000,0.0,0.0,0.0
11:23:31.659000,0.0,0.0016666666666666666,0.0
11:23:31.849000,0.0,0.0016666666666666666,0.0
11:23:32.048000,0.0,0.0,0.0
11:23:32.265000,0.0,0.0,0.0
11:23:32.466000,0.0,0.0016666666666666666,0.0
11:23:32.658000,0.0,0.0,0.0
11:23:32.866000,0.0,0.0,0.0
11:23:33.071000,0.0,0.0016666666666666666,0.0
11:23:33.265000,0.0,0.0,0.0
11:23:33.477000,0.0,0.0016666666666666666,0.0
11:23:33.675000,0.0,0.0,0.0
11:23:33.875000,0.0,0.0,0.0
11:23:34.083000,0.0,0.0,0.0
11:23:34.286000,0.0,0.0016666666666666666,0.0
11:23:34.487000,0.0,0.0016666666666666666,0.0
11:23:34.690000,0.0,0.0,0.0
11:23:34.892000,0.0016666666666666666,0.0,0.0
11:23:35.087000,0.0016666666666666666,0.0,0.0
11:23:35.292000,0.0,0.0,0.0
11:23:35.498000,0.0,0.0,0.0
11:23:35.698000,0.0016666666666666666,0.0016666666666666666,0.0
11:23:35.904000,0.0,0.0,0.0
11:23:36.105000,0.0,0.0016666666666666666,0.0
11:23:36.300000,0.0,0.0,0.0
11:23:36.510000,0.0,0.0,0.0
11:23:36.708000,0.0,0.0,0.0
11:23:36.909000,0.0,0.0,0.0
11:23:37.114000,0.0,0.0,0.0
11:23:37.315000,0.0,0.0,0.0
11:23:37.515000,0.0,0.0,0.0
11:23:37.727000,0.0,0.0016666666666666666,0.0
11:23:37.923000,0.0,0.0,0.0
11:23:38.121000,0.0016666666666666666,0.0,0.0
11:23:38.333000,0.0,0.0,0.0
11:23:38.532000,0.0,0.0,0.0
11:23:38.728000,0.0016666666666666666,0.0,0.0
11:23:38.939000,0.0,0.0,0.0
11:23:39.137000,0.0016666666666666666,0.0,0.0
11:23:39.337000,0.0,0.0,0.0
11:23:39.542000,0.0,0.0,0.0
11:23:39.744000,0.0,0.0,0.0
11:23:39.943000,0.0,0.0,0.0
11:23:40.148000,0.0,0.0,0.0
11:23:40.348000,0.0,0.0,0.0
11:23:40.549000,0.0,0.0,0.0
11:23:40.753000,0.0,0.0,0.0
11:23:40.958000,0.0,0.0,0.0
11:23:41.148000,0.0016666666666666666,0.0,0.0
11:23:41.360000,0.0,0.0016666666666666666,0.0
11:23:41.559000,0.0,0.0,0.0
11:23:41.765000,0.0,0.0,0.0
11:23:41.969000,0.0,0.0,0.0
11:23:42.167000,0.0,0.0,0.0
11:23:42.370000,0.0016666666666666666,0.0,0.0
11:23:42.575000,0.0,0.0,0.0
11:23:42.776000,0.0,0.0,0.0
11:23:42.976000,0.0,0.0,0.0
11:23:43.181000,0.0,0.0,0.0
11:23:43.382000,0.0,0.0,0.0
11:23:43.583000,0.0,0.0,0.0
11:23:43.783000,0.0016666666666666666,0.0,0.0
11:23:43.984000,0.0,0.0,0.0
11:23:44.181000,0.0,0.0,0.0
11:23:44.381000,0.0,0.0,0.0
11:23:44.591000,0.0016666666666666666,0.0,0.0
11:23:44.795000,0.0,0.0,0.0
11:23:44.991000,0.0,0.0,0.0
11:23:45.195000,0.0016666666666666666,0.0,0.0
11:23:45.399000,0.0,0.0,0.0
11:23:45.602000,0.0,0.0016666666666666666,0.0
11:23:45.799000,0.0,0.0,0.0
11:23:46.001000,0.0,0.0,0.0
11:23:46.208000,0.0,0.0,0.0
11:23:46.408000,0.0,0.0,0.0
11:23:46.614000,0.0,0.0,0.0
11:23:46.814000,0.0,0.0,0.0
11:23:47.015000,0.0,0.0,0.0
11:23:47.214000,0.0016666666666666666,0.0,0.0
11:23:47.414000,0.0,0.0016666666666666666,0.0
11:23:47.614000,0.0,0.0,0.0
11:23:47.826000,0.0,0.0,0.0
11:23:48.024000,0.0,0.0,0.0
11:23:48.226000,0.0016666666666666666,0.0,0.0
11:23:48.433000,0.0,0.0016666666666666666,0.0
11:23:48.632000,0.0,0.0,0.0
11:23:48.832000,0.0016666666666666666,0.0016666666666666666,0.0
11:23:49.031000,0.0,0.0,0.0
11:23:49.234000,0.0016666666666666666,0.0,0.0
11:23:49.437000,0.0,0.0,0.0
11:23:49.642000,0.0,0.0016666666666666666,0.0
11:23:49.841000,0.0,0.0,0.0
11:23:50.047000,0.0,0.0,0.0
11:23:50.247000,0.0016666666666666666,0.0,0.0
11:23:50.448000,0.0,0.0,0.0
11:23:50.648000,0.0,0.0,0.0
11:23:50.848000,0.0,0.0016666666666666666,0.0
11:23:51.058000,0.0,0.0,0.0
11:23:51.264000,0.0,0.0,0.0
11:23:51.460000,0.0,0.0,0.0
11:23:51.669000,0.0016666666666666666,0.0,0.0
11:23:51.865000,0.0,0.0,0.0
11:23:52.066000,0.0016666666666666666,0.0,0.0
11:23:52.274000,0.0,0.0,0.0
11:23:52.465000,0.0,0.0,0.0
11:23:52.672000,0.0,0.0,0.0
11:23:52.869000,0.0,0.0016666666666666666,0.0
11:23:53.075000,0.0,0.0016666666666666666,0.0
11:23:53.276000,0.0,0.0,0.0
11:23:53.487000,0.0,0.0016666666666666666,0.0
11:23:53.683000,0.0,0.0,0.0
11:23:53.885000,0.0,0.0,0.0
11:23:54.091000,0.0,0.0,0.0
11:23:54.295000,0.0,0.0016666666666666666,0.0
11:23:54.484000,0.0,0.0016666666666666666,0.0
11:23:54.699000,0.0,0.0,0.0
11:23:54.900000,0.0,0.0,0.0
11:23:55.098000,0.0,0.0,0.0
11:23:55.299000,0.0,0.0,0.0
11:23:55.499000,0.0,0.0,0.0
11:23:55.704000,0.0,0.0016666666666666666,0.0
11:23:55.910000,0.0,0.0016666666666666666,0.0
11:23:56.114000,0.0,0.0,0.0
11:23:56.314000,0.0016666666666666666,0.0016666666666666666,0.0
11:23:56.514000,0.0,0.0016666666666666666,0.0
11:23:56.718000,0.0,0.0,0.0
11:23:56.914000,0.0,0.0,0.0
11:23:57.124000,0.0,0.0,0.0
11:23:57.327000,0.0,0.0,0.0
11:23:57.526000,0.0,0.0,0.0
11:23:57.730000,0.0016666666666666666,0.0,0.0
11:23:57.931000,0.0,0.0016666666666666666,0.0
11:23:58.132000,0.0,0.0,0.0
11:23:58.333000,0.0,0.0,0.0
11:23:58.532000,0.0,0.0,0.0
11:23:58.737000,0.0,0.0,0.0
11:23:58.943000,0.0,0.0016666666666666666,0.0
11:23:59.142000,0.0,0.0,0.0
11:23:59.343000,0.0,0.0,0.0
11:23:59.548000,0.0,0.0,0.0
11:23:59.750000,0.0016666666666666666,0.0,0.0
11:23:59.948000,0.0,0.0,0.0
11:24:00.160000,0.0,0.0,0.0
11:24:00.347000,0.0,0.0,0.0
11:24:00.548000,0.0,0.0,0.0
11:24:00.757000,0.0016666666666666666,0.0,0.0
11:24:00.957000,0.0,0.0,0.0
11:24:01.164000,0.0,0.0,0.0
11:24:01.364000,0.0,0.0016666666666666666,0.0
11:24:01.565000,0.0,0.0,0.0
11:24:01.766000,0.0,0.0016666666666666666,0.0
11:24:01.964000,0.0,0.0,0.0
11:24:02.174000,0.0,0.0,0.0
11:24:02.375000,0.0,0.0,0.0
11:24:02.580000,0.0,0.0,0.0
11:24:02.782000,0.0,0.0,0.0
11:24:02.981000,0.0,0.0,0.0
11:24:03.184000,0.0016666666666666666,0.0,0.0
11:24:03.380000,0.0,0.0,0.0
11:24:03.588000,0.0,0.0,0.0
11:24:03.793000,0.0016666666666666666,0.0016666666666666666,0.0
11:24:03.984000,0.0,0.0,0.0
11:24:04.190000,0.0,0.0,0.0
11:24:04.401000,0.0,0.0,0.0
11:24:04.599000,0.0,0.0016666666666666666,0.0
11:24:04.798000,0.0,0.0,0.0
11:24:05.008000,0.0016666666666666666,0.0,0.0
11:24:05.197000,0.0,0.0,0.0
11:24:05.397000,0.0,0.0,0.0
11:24:05.614000,0.0,0.0,0.0
11:24:05.812000,0.0,0.0,0.0
11:24:06.007000,0.0,0.0,0.0
11:24:06.217000,0.0,0.0016666666666666666,0.0
11:24:06.415000,0.0016666666666666666,0.0016666666666666666,0.0
11:24:06.614000,0.0,0.0,0.0
11:24:06.828000,0.0,0.0,0.0
11:24:07.024000,0.0016666666666666666,0.0,0.0
11:24:07.230000,0.0,0.0,0.0
11:24:07.431000,0.0,0.0,0.0
11:24:07.631000,0.0,0.0,0.0
11:24:07.831000,0.0,0.0,0.0
11:24:08.031000,0.0,0.0,0.0
11:24:08.241000,0.0,0.0,0.0
11:24:08.441000,0.0,0.0,0.0
11:24:08.648000,0.0,0.0,0.0
11:24:08.847000,0.0,0.0,0.0
11:24:09.048000,0.0,0.0,0.0
11:24:09.252000,0.0,0.0,0.0
11:24:09.448000,0.0,0.0,0.0
11:24:09.647000,0.0,0.0,0.0
11:24:09.862000,0.0,0.0016666666666666666,0.0
11:24:10.063000,0.0,0.0016666666666666666,0.0
11:24:10.257000,0.0,0.0,0.0
11:24:10.464000,0.0016666666666666666,0.0,0.0
11:24:10.665000,0.0016666666666666666,0.0,0.0
11:24:10.867000,0.0016666666666666666,0.0,0.0
11:24:11.073000,0.0,0.0,0.0
11:24:11.264000,0.0,0.0,0.0
11:24:11.464000,0.0,0.0,0.0
11:24:11.681000,0.0016666666666666666,0.0,0.0
11:24:11.880000,0.0,0.0,0.0
11:24:12.079000,0.0016666666666666666,0.0,0.0
11:24:12.287000,0.0,0.0,0.0
11:24:12.482000,0.0,0.0016666666666666666,0.0
11:24:12.688000,0.0,0.0,0.0
11:24:12.893000,0.0,0.0,0.0
11:24:13.092000,0.0,0.0,0.0
11:24:13.293000,0.0,0.0,0.0
11:24:13.498000,0.0,0.0,0.0
11:24:13.697000,0.0,0.0,0.0
11:24:13.900000,0.0,0.0,0.0
11:24:14.098000,0.0,0.0016666666666666666,0.0
11:24:14.307000,0.0,0.0016666666666666666,0.0
11:24:14.507000,0.0,0.0016666666666666666,0.0
11:24:14.716000,0.0,0.0,0.0
11:24:14.913000,0.0,0.0016666666666666666,0.0
11:24:15.114000,0.0,0.0016666666666666666,0.0
11:24:15.323000,0.0,0.0,0.0
11:24:15.515000,0.0,0.0,0.0
11:24:15.724000,0.0,0.0,0.0
11:24:15.928000,0.0,0.0,0.0
11:24:16.129000,0.0,0.0,0.0
11:24:16.330000,0.0,0.0,0.0
11:24:16.533000,0.0,0.0,0.0
11:24:16.736000,0.0,0.0,0.0
11:24:16.930000,0.0,0.0,0.0
11:24:17.135000,0.0,0.0,0.0
11:24:17.340000,0.0016666666666666666,0.0,0.0
11:24:17.542000,0.0016666666666666666,0.0,0.0
11:24:17.742000,0.0,0.0,0.0
11:24:17.947000,0.0,0.0,0.0
11:24:18.148000,0.0,0.0,0.0
11:24:18.349000,0.0,0.0,0.0
11:24:18.548000,0.0,0.0,0.0
11:24:18.746000,0.0,0.0,0.0
11:24:18.946000,0.0,0.0016666666666666666,0.0
11:24:19.159000,0.0016666666666666666,0.0,0.0
11:24:19.356000,0.0016666666666666666,0.0,0.0
11:24:19.557000,0.0,0.0,0.0
11:24:19.764000,0.0,0.0,0.0
11:24:19.965000,0.0016666666666666666,0.0016666666666666666,0.0
11:24:20.166000,0.0,0.0016666666666666666,0.0
11:24:20.363000,0.0,0.0,0.0
11:24:20.573000,0.0016666666666666666,0.0,0.0
11:24:20.773000,0.0,0.0,0.0
11:24:20.973000,0.0,0.0,0.0
11:24:21.179000,0.0016666666666666666,0.0,0.0
11:24:21.380000,0.0,0.0,0.0
11:24:21.581000,0.0016666666666666666,0.0,0.0
11:24:21.785000,0.0,0.0,0.0
11:24:21.980000,0.0016666666666666666,0.0,0.0
11:24:22.185000,0.0,0.0,0.0
11:24:22.392000,0.0,0.0,0.0
11:24:22.589000,0.0,0.0,0.0
11:24:22.793000,0.0,0.0,0.0
11:24:23.002000,0.0,0.0,0.0
11:24:23.196000,0.0,0.0,0.0
11:24:23.397000,0.0,0.0,0.0
11:24:23.608000,0.0,0.0,0.0
11:24:23.806000,0.0,0.0016666666666666666,0.0
