Time,Current (mA)
12:56:31.746000,0.00
12:56:32.146000,0.00
12:56:32.549000,0.00
12:56:32.953000,0.00
12:56:33.367000,0.00
12:56:33.564000,0.00
12:56:34.978000,0.00
12:56:35.382000,0.00
12:56:35.579000,0.00
12:56:38.216000,0.00
12:56:38.614000,0.00
12:56:39.822000,0.00
12:56:40.237000,0.00
12:56:41.245000,0.00
12:56:42.255000,0.00
12:56:42.862000,0.00
12:56:43.266000,0.00
12:56:44.072000,0.00
12:56:46.905000,0.00
12:56:47.312000,0.00
12:56:48.320000,0.00
12:56:49.332000,0.00
12:56:49.534000,0.00
12:56:49.739000,0.00
12:56:50.345000,0.00
12:56:50.546000,0.00
12:56:50.947000,0.00
12:56:51.345000,0.00
12:56:51.756000,0.00
12:56:52.363000,0.00
12:56:53.171000,0.00
12:56:55.995000,0.00
12:56:56.411000,0.00
12:56:56.611000,0.00
12:56:57.017000,0.00
12:56:58.021000,0.00
12:56:58.431000,0.00
12:56:59.238000,0.00
12:56:59.446000,0.00
12:56:59.643000,0.00
12:57:00.657000,0.00
12:57:01.055000,0.00
12:57:01.262000,0.00
12:57:01.464000,0.00
12:57:02.072000,0.00
12:57:02.269000,0.00
12:57:03.477000,0.00
12:57:03.686000,0.00
12:57:04.087000,0.00
12:57:04.496000,0.00
12:57:05.299000,0.00
12:57:05.907000,0.00
12:57:06.718000,0.00
12:57:07.728000,0.00
12:57:08.938000,0.00
12:57:09.144000,0.00
12:57:09.543000,0.00
12:57:09.948000,0.00
12:57:12.177000,0.00
12:57:13.380000,0.00
12:57:15.211000,0.00
12:57:16.215000,0.00
12:57:17.030000,0.00
12:57:17.627000,0.00
12:57:19.047000,0.00
12:57:19.243000,0.00
12:57:20.061000,0.00
12:57:21.063000,0.00
12:57:21.473000,0.00
12:57:22.480000,0.00
12:57:22.887000,0.00
12:57:24.095000,0.00
12:57:26.119000,0.00
12:57:27.737000,0.00
12:57:27.937000,0.00
12:57:28.141000,0.00
12:57:28.543000,0.00
12:57:29.961000,0.00
12:57:30.965000,0.00
12:57:31.781000,0.00
12:57:32.585000,0.00
12:57:32.787000,0.00
12:57:33.995000,0.00
12:57:34.206000,0.00
12:57:35.421000,0.00
12:57:35.822000,0.00
12:57:36.428000,0.00
12:57:36.627000,0.00
12:57:36.826000,0.00
12:57:37.845000,0.00
12:57:38.045000,0.00
12:57:38.244000,0.00
12:57:38.454000,0.00
12:57:39.459000,0.00
12:57:40.876000,0.00
12:57:42.093000,0.00
12:57:42.286000,0.00
12:57:43.093000,0.00
12:57:43.296000,0.00
12:57:43.911000,0.00
12:57:44.103000,0.00
12:57:45.324000,0.00
12:57:45.525000,0.00
12:57:45.926000,0.00
12:57:46.536000,0.00
12:57:46.943000,0.00
12:57:47.143000,0.00
12:57:47.553000,0.00
12:57:47.753000,0.00
12:57:50.985000,0.00
12:57:51.995000,0.00
12:57:52.803000,0.00
12:57:53.609000,0.00
12:57:55.436000,0.00
12:57:56.042000,0.00
12:57:56.648000,0.00
12:57:57.657000,0.00
12:57:58.059000,0.00
12:57:59.476000,0.00
12:57:59.683000,0.00
12:57:59.875000,0.00
12:58:00.491000,0.00
12:58:00.896000,0.00
12:58:01.094000,0.00
12:58:03.925000,0.00
12:58:04.126000,0.00
12:58:04.326000,0.00
12:58:05.145000,0.00
12:58:05.947000,0.00
12:58:06.148000,0.00
12:58:07.768000,0.00
12:58:08.170000,0.00
12:58:09.990000,0.00
12:58:10.791000,0.00
12:58:12.212000,0.00
12:58:12.410000,0.00
12:58:13.425000,0.00
12:58:14.037000,0.00
12:58:14.841000,0.00
12:58:15.042000,0.00
12:58:15.852000,0.00
12:58:16.461000,0.00
12:58:16.658000,0.00
12:58:16.866000,0.00
12:58:17.268000,0.00
12:58:17.473000,0.00
12:58:18.077000,0.00
12:58:18.275000,0.00
12:58:18.684000,0.00
12:58:18.885000,0.00
12:58:19.691000,0.00
12:58:20.295000,0.00
12:58:20.702000,0.00
12:58:21.110000,0.00
12:58:21.917000,0.00
12:58:22.325000,0.00
12:58:22.932000,0.00
12:58:23.325000,0.00
12:58:23.538000,0.00
12:58:23.941000,0.00
12:58:25.962000,0.00
12:58:26.358000,0.00
12:58:26.968000,0.00
12:58:27.784000,0.00
12:58:27.982000,0.00
12:58:29.391000,0.00
12:58:30.208000,0.00
12:58:31.207000,0.00
12:58:31.424000,0.00
12:58:33.441000,0.00
12:58:34.852000,0.00
12:58:35.457000,0.00
12:58:35.668000,0.00
12:58:36.072000,0.00
12:58:36.674000,0.00
12:58:36.875000,0.00
12:58:38.493000,0.00
12:58:38.901000,0.00
12:58:39.508000,0.00
12:58:40.115000,0.00
12:58:40.520000,0.00
12:58:41.126000,0.00
12:58:41.926000,0.00
12:58:42.540000,0.00
12:58:43.350000,0.00
12:58:43.949000,0.00
12:58:44.561000,0.00
12:58:45.374000,0.00
12:58:45.771000,0.00
12:58:46.587000,0.00
12:58:48.199000,0.00
12:58:48.606000,0.00
12:58:49.413000,0.00
12:58:49.817000,0.00
12:58:50.016000,0.00
12:58:50.828000,0.00
12:58:51.637000,0.00
12:58:51.833000,0.00
12:58:54.057000,0.00
12:58:56.494000,0.00
12:58:58.923000,0.00
12:58:59.526000,0.00
12:59:00.130000,0.00
12:59:00.327000,0.00
12:59:00.534000,0.00
12:59:02.756000,0.00
12:59:03.366000,0.00
12:59:03.566000,0.00
12:59:04.174000,0.00
12:59:05.385000,0.00
12:59:05.595000,0.00
12:59:05.792000,0.00
12:59:06.602000,0.00
12:59:07.008000,0.00
12:59:07.206000,0.00
12:59:07.607000,0.00
12:59:08.212000,0.00
12:59:10.040000,0.00
12:59:10.240000,0.00
12:59:10.845000,0.00
12:59:12.057000,0.00
12:59:14.889000,0.00
12:59:15.906000,0.00
12:59:16.306000,0.00
12:59:16.506000,0.00
12:59:16.706000,0.00
12:59:16.913000,0.00
12:59:17.727000,0.00
12:59:18.123000,0.00
12:59:19.745000,0.00
12:59:19.947000,0.00
12:59:20.348000,0.00
12:59:21.970000,0.00
12:59:23.381000,0.00
12:59:23.994000,0.00
12:59:26.415000,0.00
12:59:27.222000,0.00
12:59:28.031000,0.00
12:59:28.238000,0.00
12:59:29.650000,0.00
12:59:31.068000,0.00
12:59:32.489000,0.00
12:59:33.090000,0.00
12:59:33.293000,0.00
12:59:34.708000,0.00
12:59:35.114000,0.00
12:59:35.922000,0.00
12:59:36.938000,0.00
12:59:37.738000,0.00
12:59:37.940000,0.00
12:59:38.350000,0.00
12:59:38.755000,0.00
12:59:39.361000,0.00
12:59:39.555000,0.00
12:59:40.168000,0.00
12:59:40.572000,0.00
12:59:41.783000,0.00
12:59:42.998000,0.00
12:59:44.004000,0.00
12:59:44.405000,0.00
12:59:44.815000,0.00
12:59:45.015000,0.00
12:59:45.621000,0.00
12:59:47.438000,0.00
12:59:48.456000,0.00
12:59:49.265000,0.00
12:59:50.888000,0.00
12:59:51.087000,0.00
12:59:52.099000,0.00
12:59:53.512000,0.00
12:59:54.920000,0.00
12:59:55.130000,0.00
12:59:55.938000,0.00
12:59:56.948000,0.00
12:59:57.347000,0.00
12:59:57.957000,0.00
12:59:58.564000,0.00
12:59:59.170000,0.00
12:59:59.371000,0.00
12:59:59.575000,0.00
13:00:00.587000,0.00
13:00:00.787000,0.00
13:00:01.594000,0.00
13:00:01.999000,0.00
13:00:02.806000,0.00
13:00:03.403000,0.00
13:00:04.620000,0.00
13:00:04.834000,0.00
13:00:06.441000,0.00
13:00:06.653000,0.00
13:00:08.053000,0.00
13:00:08.470000,0.00
13:00:08.866000,0.00
13:00:09.272000,0.00
13:00:09.680000,0.00
13:00:10.289000,0.00
13:00:11.502000,0.00
13:00:12.104000,0.00
13:00:12.503000,0.00
13:00:12.915000,0.00
13:00:13.320000,0.00
13:00:14.938000,0.00
13:00:16.150000,0.00
13:00:17.568000,0.00
13:00:17.769000,0.00
13:00:17.970000,0.00
13:00:18.781000,0.00
13:00:18.981000,0.00
13:00:19.786000,0.00
13:00:20.603000,0.00
13:00:21.203000,0.00
13:00:23.027000,0.00
13:00:25.653000,0.00
13:00:26.062000,0.00
13:00:29.089000,0.00
13:00:30.103000,0.00
13:00:30.912000,0.00
13:00:31.720000,0.00
13:00:32.120000,0.00
13:00:32.735000,0.00
13:00:33.341000,0.00
13:00:33.541000,0.00
13:00:34.552000,0.00
13:00:35.152000,0.00
13:00:36.774000,0.00
13:00:37.179000,0.00
13:00:37.985000,0.00
13:00:39.202000,0.00
13:00:39.802000,0.00
13:00:40.402000,0.00
13:00:42.029000,0.00
13:00:43.647000,0.00
13:00:44.052000,0.00
13:00:44.255000,0.00
13:00:44.452000,0.00
13:00:45.262000,0.00
13:00:45.469000,0.00
13:00:45.871000,0.00
13:00:48.703000,0.00
13:00:50.929000,0.00
13:00:51.335000,0.00
13:00:54.164000,0.00
13:00:55.180000,0.00
13:00:55.378000,0.00
13:00:55.582000,0.00
13:00:55.785000,0.00
13:00:56.384000,0.00
13:00:56.593000,0.00
13:00:56.785000,0.00
13:00:57.199000,0.00
13:00:57.397000,0.00
13:00:58.613000,0.00
13:01:00.028000,0.00
13:01:00.836000,0.00
13:01:03.061000,0.00
13:01:04.478000,0.00
13:01:06.100000,0.00
13:01:06.501000,0.00
13:01:06.703000,0.00
13:01:07.311000,0.00
13:01:07.918000,0.00
13:01:08.924000,0.00
13:01:09.135000,0.00
13:01:11.761000,0.00
13:01:12.568000,0.00
13:01:12.772000,0.00
13:01:12.974000,0.00
13:01:13.780000,0.00
13:01:14.593000,0.00
13:01:14.796000,0.00
13:01:15.807000,0.00
13:01:17.627000,0.00
13:01:17.827000,0.00
13:01:18.236000,0.00
13:01:19.646000,0.00
13:01:21.467000,0.00
13:01:22.074000,0.00
13:01:22.274000,0.00
13:01:24.093000,0.00
13:01:24.297000,0.00
13:01:24.700000,0.00
13:01:29.150000,0.00
13:01:29.352000,0.00
13:01:29.758000,0.00
13:01:30.362000,0.00
13:01:31.576000,0.00
13:01:34.405000,0.00
