Time,Current (mA)
15:36:18.569000,0.002
15:36:18.769000,0.000
15:36:18.979000,0.003
15:36:19.178000,0.001
15:36:19.380000,0.003
15:36:19.585000,0.005
15:36:19.787000,0.000
15:36:19.987000,0.003
15:36:20.189000,0.002
15:36:20.392000,0.002
15:36:20.589000,0.004
15:36:20.795000,0.002
15:36:20.999000,0.004
15:36:21.195000,0.004
15:36:21.408000,0.002
15:36:21.605000,0.000
15:36:21.806000,0.000
15:36:22.015000,0.002
15:36:22.212000,0.003
15:36:22.412000,0.004
15:36:22.619000,0.000
15:36:22.821000,0.003
15:36:23.022000,0.001
15:36:23.228000,0.002
15:36:23.419000,0.000
15:36:23.628000,0.001
15:36:23.832000,0.002
15:36:24.034000,0.002
15:36:24.235000,0.003
15:36:24.442000,0.000
15:36:24.637000,0.000
15:36:24.838000,0.001
15:36:25.046000,0.003
15:36:25.247000,0.004
15:36:25.451000,0.003
15:36:25.647000,0.000
15:36:25.854000,0.000
15:36:26.053000,0.000
15:36:26.258000,0.001
15:36:26.461000,0.000
15:36:26.662000,0.004
15:36:26.860000,0.002
15:36:27.069000,0.001
15:36:27.269000,0.003
15:36:27.470000,0.002
15:36:27.671000,0.000
15:36:27.870000,0.000
15:36:28.076000,0.003
15:36:28.278000,0.004
15:36:28.479000,0.006
15:36:28.681000,0.003
15:36:28.885000,0.000
15:36:29.088000,0.002
15:36:29.286000,0.001
15:36:29.497000,0.003
15:36:29.696000,0.001
15:36:29.895000,0.003
15:36:30.104000,0.003
15:36:30.304000,0.002
15:36:30.505000,0.002
15:36:30.711000,0.002
15:36:30.911000,0.002
15:36:31.112000,0.001
15:36:31.321000,0.003
15:36:31.518000,0.003
15:36:31.718000,0.001
15:36:31.927000,0.002
15:36:32.124000,0.001
15:36:32.322000,0.000
15:36:32.532000,0.003
15:36:32.734000,0.003
15:36:32.934000,0.003
15:36:33.137000,0.001
15:36:33.335000,0.001
15:36:33.540000,0.002
15:36:33.744000,0.001
15:36:33.945000,0.003
15:36:34.147000,0.000
15:36:34.354000,0.001
15:36:34.552000,0.003
15:36:34.752000,0.003
15:36:34.961000,0.000
15:36:35.154000,0.003
15:36:35.361000,0.000
15:36:35.551000,0.003
15:36:35.768000,0.003
15:36:35.964000,0.001
15:36:36.168000,0.003
15:36:36.373000,0.001
15:36:36.575000,0.001
15:36:36.774000,0.000
15:36:36.981000,0.003
15:36:37.179000,0.001
15:36:37.378000,0.003
15:36:37.590000,0.002
15:36:37.785000,0.000
15:36:37.988000,0.001
15:36:38.198000,0.001
15:36:38.386000,0.001
15:36:38.591000,0.002
15:36:38.804000,0.003
15:36:39.004000,0.003
15:36:39.205000,0.002
15:36:39.409000,0.001
15:36:39.609000,0.000
15:36:39.811000,0.001
15:36:40.016000,0.006
15:36:40.217000,0.003
15:36:40.417000,0.003
15:36:40.618000,0.004
15:36:40.818000,0.001
15:36:41.022000,0.002
15:36:41.229000,0.001
15:36:41.429000,0.002
15:36:41.630000,0.001
15:36:41.839000,0.002
15:36:42.035000,0.000
15:36:42.234000,0.001
15:36:42.444000,0.003
15:36:42.644000,0.000
15:36:42.844000,0.001
15:36:43.051000,0.004
15:36:43.251000,0.002
15:36:43.452000,0.003
15:36:43.657000,0.000
15:36:43.858000,0.002
15:36:44.057000,0.002
15:36:44.268000,0.003
15:36:44.460000,0.004
15:36:44.665000,0.003
15:36:44.868000,0.002
15:36:45.068000,0.001
15:36:45.269000,0.001
15:36:45.481000,0.000
15:36:45.680000,0.002
15:36:45.877000,0.003
15:36:46.086000,0.001
15:36:46.287000,0.004
15:36:46.487000,0.004
15:36:46.692000,0.000
15:36:46.890000,0.001
15:36:47.094000,0.000
15:36:47.299000,0.001
15:36:47.498000,0.003
15:36:47.700000,0.000
15:36:47.908000,0.003
15:36:48.109000,0.001
15:36:48.306000,0.003
15:36:48.515000,0.003
15:36:48.716000,0.003
15:36:48.917000,0.003
15:36:49.118000,0.003
15:36:49.318000,0.002
15:36:49.522000,0.003
15:36:49.728000,0.001
15:36:49.927000,0.000
15:36:50.129000,0.000
15:36:50.334000,0.004
15:36:50.534000,0.005
15:36:50.734000,0.003
15:36:50.944000,0.002
15:36:51.145000,0.002
15:36:51.334000,0.001
15:36:51.550000,0.003
15:36:51.751000,0.003
15:36:51.951000,0.002
15:36:52.150000,0.002
15:36:52.351000,0.000
15:36:52.550000,0.002
15:36:52.763000,0.002
15:36:52.961000,0.001
15:36:53.161000,0.001
15:36:53.369000,0.004
15:36:53.569000,0.004
15:36:53.767000,0.003
15:36:53.968000,0.002
15:36:54.167000,0.001
15:36:54.367000,0.001
15:36:54.577000,0.000
15:36:54.784000,0.002
15:36:54.981000,0.004
15:36:55.182000,0.001
15:36:55.391000,0.001
15:36:55.592000,0.001
15:36:55.789000,0.003
15:36:55.998000,0.002
15:36:56.198000,0.002
15:36:56.400000,0.002
15:36:56.605000,0.005
15:36:56.805000,0.002
15:36:57.005000,0.002
15:36:57.210000,0.000
15:36:57.410000,0.001
15:36:57.612000,0.000
15:36:57.820000,0.003
15:36:58.022000,0.002
15:36:58.219000,0.002
15:36:58.427000,0.001
15:36:58.626000,0.002
15:36:58.828000,0.001
15:36:59.028000,0.000
15:36:59.234000,0.003
15:36:59.434000,0.001
15:36:59.639000,0.002
15:36:59.839000,0.001
15:37:00.038000,0.000
15:37:00.246000,0.001
15:37:00.446000,0.001
15:37:00.647000,0.001
15:37:00.850000,0.003
15:37:01.050000,0.004
15:37:01.253000,0.003
15:37:01.460000,0.001
15:37:01.662000,0.000
15:37:01.863000,0.000
15:37:02.067000,0.002
15:37:02.270000,0.003
15:37:02.470000,0.003
15:37:02.672000,0.001
15:37:02.874000,0.001
15:37:03.076000,0.000
15:37:03.277000,0.002
15:37:03.480000,0.001
15:37:03.678000,0.001
15:37:03.890000,0.004
15:37:04.084000,0.003
15:37:04.283000,0.001
15:37:04.497000,0.001
15:37:04.698000,0.000
15:37:04.893000,0.001
15:37:05.104000,0.003
15:37:05.304000,0.004
15:37:05.505000,0.005
15:37:05.709000,0.003
15:37:05.910000,0.001
15:37:06.111000,0.001
15:37:06.316000,0.003
15:37:06.516000,0.004
15:37:06.717000,0.003
15:37:06.924000,0.001
15:37:07.123000,0.000
15:37:07.319000,0.000
15:37:07.532000,0.002
15:37:07.733000,0.000
15:37:07.933000,0.002
15:37:08.133000,0.002
15:37:08.335000,0.002
15:37:08.534000,0.003
15:37:08.744000,0.001
15:37:08.943000,0.001
15:37:09.146000,0.000
15:37:09.352000,0.003
15:37:09.550000,0.005
15:37:09.751000,0.004
15:37:09.960000,0.002
15:37:10.158000,0.000
15:37:10.358000,0.001
15:37:10.566000,0.003
15:37:10.767000,0.002
15:37:10.961000,0.004
15:37:11.168000,0.002
15:37:11.366000,0.002
15:37:11.571000,0.000
15:37:11.779000,0.000
15:37:11.978000,0.001
15:37:12.181000,0.001
15:37:12.386000,0.005
15:37:12.585000,0.004
15:37:12.786000,0.002
15:37:12.996000,0.001
15:37:13.197000,0.001
15:37:13.385000,0.000
15:37:13.602000,0.003
15:37:13.802000,0.003
15:37:14,0.004
15:37:14.209000,0.001
15:37:14.409000,0.001
15:37:14.610000,0.001
15:37:14.815000,0.004
15:37:15.017000,0.003
15:37:15.216000,0.003
15:37:15.421000,0.001
15:37:15.621000,0.000
15:37:15.818000,0.001
15:37:16.027000,0.001
15:37:16.225000,0.003
15:37:16.429000,0.002
15:37:16.636000,0.005
15:37:16.838000,0.002
15:37:17.033000,0.004
15:37:17.243000,0.002
15:37:17.437000,0.001
15:37:17.643000,0.000
15:37:17.833000,0.003
15:37:18.049000,0.001
15:37:18.243000,0.004
15:37:18.448000,0.004
15:37:18.653000,0.003
15:37:18.853000,0.001
15:37:19.058000,0.002
15:37:19.262000,0.003
15:37:19.463000,0.002
15:37:19.664000,0.003
15:37:19.873000,0.003
15:37:20.069000,0.003
15:37:20.270000,0.001
15:37:20.478000,0.001
15:37:20.680000,0.003
15:37:20.876000,0.000
15:37:21.086000,0.002
15:37:21.286000,0.004
15:37:21.487000,0.001
15:37:21.691000,0.001
15:37:21.893000,0.001
15:37:22.089000,0.001
15:37:22.298000,0.003
15:37:22.499000,0.002
15:37:22.699000,0.003
15:37:22.903000,0.001
15:37:23.105000,0.001
15:37:23.305000,0.003
15:37:23.512000,0.002
15:37:23.709000,0.002
15:37:23.910000,0.001
15:37:24.120000,0.001
15:37:24.317000,0.001
15:37:24.516000,0.001
15:37:24.727000,0.003
15:37:24.927000,0.002
15:37:25.126000,0.003
15:37:25.333000,0.004
15:37:25.533000,0.004
15:37:25.734000,0.002
15:37:25.937000,0.001
15:37:26.138000,0.000
15:37:26.340000,0.001
15:37:26.548000,0.003
15:37:26.744000,0.003
15:37:26.943000,0.004
15:37:27.151000,0.001
15:37:27.350000,0.002
15:37:27.549000,0.000
15:37:27.761000,0.002
15:37:27.961000,0.000
15:37:28.163000,0.003
15:37:28.366000,0.003
15:37:28.567000,0.002
15:37:28.766000,0.000
15:37:28.978000,0.001
15:37:29.168000,0.000
15:37:29.373000,0.000
15:37:29.585000,0.004
15:37:29.778000,0.002
15:37:29.981000,0.003
15:37:30.191000,0.000
15:37:30.391000,0.001
15:37:30.592000,0.001
15:37:30.797000,0.003
15:37:30.997000,0.006
15:37:31.198000,0.004
15:37:31.400000,0.000
15:37:31.603000,0.001
15:37:31.799000,0.000
15:37:32.008000,0.002
15:37:32.214000,0.004
15:37:32.411000,0.003
15:37:32.618000,0.001
15:37:32.816000,0.001
15:37:33.021000,0.003
15:37:33.225000,0.002
15:37:33.426000,0.003
15:37:33.622000,0.001
15:37:33.832000,0.003
15:37:34.032000,0.003
15:37:34.233000,0.002
15:37:34.437000,0.002
15:37:34.634000,0.000
15:37:34.833000,0.002
15:37:35.044000,0.004
15:37:35.245000,0.005
15:37:35.442000,0.003
15:37:35.654000,0.001
15:37:35.850000,0.001
15:37:36.050000,0.001
15:37:36.259000,0.001
15:37:36.460000,0.000
15:37:36.661000,0.002
15:37:36.867000,0.002
15:37:37.067000,0.003
15:37:37.265000,0.001
15:37:37.471000,0.001
15:37:37.674000,0.001
15:37:37.872000,0.001
15:37:38.084000,0.002
15:37:38.276000,0.000
15:37:38.476000,0.002
15:37:38.690000,0.000
15:37:38.886000,0.001
15:37:39.087000,0.001
15:37:39.296000,0.005
15:37:39.497000,0.001
15:37:39.697000,0.003
15:37:39.900000,0.000
15:37:40.101000,0.001
15:37:40.301000,0.000
15:37:40.508000,0.002
15:37:40.708000,0.004
15:37:40.910000,0.003
15:37:41.117000,0.003
15:37:41.315000,0.001
15:37:41.515000,0.001
15:37:41.723000,0.003
15:37:41.919000,0.002
15:37:42.125000,0.002
15:37:42.331000,0.003
15:37:42.532000,0.003
15:37:42.732000,0.002
15:37:42.936000,0.002
15:37:43.132000,0.001
15:37:43.336000,0.004
15:37:43.548000,0.004
15:37:43.742000,0.003
15:37:43.942000,0.004
15:37:44.151000,0.002
15:37:44.348000,0.002
15:37:44.551000,0.001
15:37:44.758000,0.005
15:37:44.959000,0.006
15:37:45.161000,0.004
15:37:45.365000,0.001
15:37:45.565000,0.002
15:37:45.765000,0.002
15:37:45.964000,0.001
15:37:46.165000,0.003
15:37:46.373000,0.002
15:37:46.583000,0.002
15:37:46.779000,0.003
15:37:46.978000,0.001
15:37:47.188000,0.001
15:37:47.391000,0.002
15:37:47.589000,0.004
15:37:47.795000,0.001
15:37:47.996000,0.003
15:37:48.196000,0.002
15:37:48.398000,0.001
15:37:48.602000,0.000
15:37:48.798000,0.003
15:37:49.007000,0.003
15:37:49.207000,0.001
15:37:49.408000,0.004
15:37:49.615000,0.001
15:37:49.815000,0.001
15:37:50.015000,0.000
15:37:50.215000,0.001
15:37:50.415000,0.002
15:37:50.615000,0.003
15:37:50.824000,0.003
15:37:51.029000,0.000
15:37:51.225000,0.003
15:37:51.435000,0.004
15:37:51.632000,0.000
15:37:51.834000,0.003
15:37:52.041000,0.002
15:37:52.243000,0.001
15:37:52.443000,0.001
15:37:52.652000,0.001
15:37:52.848000,0.001
15:37:53.048000,0.000
15:37:53.258000,0.003
15:37:53.453000,0.005
15:37:53.655000,0.004
15:37:53.866000,0.001
15:37:54.065000,0.000
15:37:54.263000,0.000
15:37:54.470000,0.003
15:37:54.668000,0.002
15:37:54.871000,0.004
15:37:55.075000,0.000
15:37:55.276000,0.001
15:37:55.475000,0.002
15:37:55.683000,0.001
15:37:55.884000,0.002
15:37:56.085000,0.001
15:37:56.293000,0.002
15:37:56.494000,0.003
15:37:56.691000,0.002
15:37:56.898000,0.001
15:37:57.098000,0.001
15:37:57.297000,0.000
15:37:57.498000,0.003
15:37:57.699000,0.005
15:37:57.899000,0.004
15:37:58.110000,0.001
15:37:58.308000,0.000
15:37:58.511000,0.001
15:37:58.720000,0.003
15:37:58.919000,0.004
15:37:59.119000,0.001
15:37:59.328000,0.002
15:37:59.525000,0.000
15:37:59.727000,0.001
15:37:59.933000,0.003
15:38:00.131000,0.000
15:38:00.331000,0.002
15:38:00.541000,0.004
15:38:00.742000,0.002
15:38:00.942000,0.001
15:38:01.147000,0.001
15:38:01.348000,0.001
15:38:01.547000,0.001
15:38:01.747000,0.003
15:38:01.952000,0.003
15:38:02.149000,0.003
15:38:02.364000,0.000
15:38:02.559000,0.003
15:38:02.757000,0.000
15:38:02.969000,0.003
15:38:03.168000,0.002
15:38:03.369000,0.002
15:38:03.574000,0.003
15:38:03.777000,0.003
15:38:03.975000,0.001
15:38:04.183000,0.002
15:38:04.383000,0.001
15:38:04.584000,0.000
15:38:04.788000,0.004
15:38:04.989000,0.004
15:38:05.190000,0.001
15:38:05.398000,0.000
15:38:05.595000,0.000
15:38:05.797000,0.000
15:38:06.003000,0.003
15:38:06.203000,0.003
15:38:06.402000,0.004
15:38:06.610000,0.001
15:38:06.808000,0.001
15:38:07.013000,0.002
15:38:07.217000,0.001
15:38:07.414000,0.001
15:38:07.617000,0.003
15:38:07.828000,0.003
15:38:08.023000,0.002
15:38:08.225000,0.003
15:38:08.430000,0.002
15:38:08.630000,0.000
15:38:08.831000,0.002
15:38:09.038000,0.003
15:38:09.241000,0.005
15:38:09.441000,0.003
15:38:09.641000,0.000
15:38:09.847000,0.001
15:38:10.047000,0.002
15:38:10.249000,0.001
15:38:10.450000,0.004
15:38:10.652000,0.003
15:38:10.860000,0.001
15:38:11.059000,0.000
15:38:11.257000,0.001
15:38:11.469000,0.001
15:38:11.664000,0.002
15:38:11.864000,0.001
15:38:12.075000,0.005
15:38:12.275000,0.001
15:38:12.473000,0.004
15:38:12.681000,0.001
15:38:12.882000,0.000
15:38:13.083000,0.000
15:38:13.287000,0.004
15:38:13.489000,0.004
15:38:13.689000,0.003
15:38:13.889000,0.001
15:38:14.094000,0.001
15:38:14.295000,0.001
15:38:14.495000,0.004
15:38:14.697000,0.003
15:38:14.899000,0.001
15:38:15.101000,0.004
15:38:15.302000,0.004
15:38:15.508000,0.000
15:38:15.706000,0.003
15:38:15.906000,0.001
15:38:16.114000,0.001
15:38:16.313000,0.001
15:38:16.513000,0.001
15:38:16.725000,0.004
15:38:16.916000,0.001
15:38:17.119000,0.003
15:38:17.330000,0.000
15:38:17.531000,0.000
15:38:17.731000,0.001
15:38:17.933000,0.001
15:38:18.135000,0.005
15:38:18.330000,0.003
15:38:18.541000,0.003
15:38:18.741000,0.001
15:38:18.943000,0.003
15:38:19.152000,0.002
15:38:19.350000,0.002
15:38:19.547000,0.001
15:38:19.759000,0.001
15:38:19.960000,0.002
15:38:20.159000,0.003
15:38:20.364000,0.000
15:38:20.563000,0.003
15:38:20.764000,0.003
15:38:20.967000,0.001
15:38:21.168000,0.001
15:38:21.364000,0.003
15:38:21.574000,0.001
15:38:21.778000,0.000
15:38:21.978000,0.000
15:38:22.180000,0.001
15:38:22.384000,0.001
15:38:22.585000,0.004
15:38:22.785000,0.001
15:38:22.994000,0.002
15:38:23.192000,0.000
15:38:23.392000,0.001
15:38:23.601000,0.004
15:38:23.798000,0.003
15:38:23.997000,0.000
15:38:24.206000,0.003
15:38:24.407000,0.000
15:38:24.606000,0.001
15:38:24.813000,0.001
15:38:25.014000,0.004
15:38:25.213000,0.002
15:38:25.413000,0.003
15:38:25.613000,0.003
15:38:25.818000,0.003
15:38:26.026000,0.000
15:38:26.224000,0.001
15:38:26.424000,0.001
15:38:26.633000,0.003
15:38:26.832000,0.003
15:38:27.033000,0.005
15:38:27.240000,0.002
15:38:27.443000,0.000
15:38:27.640000,0.001
15:38:27.846000,0.000
15:38:28.047000,0.002
15:38:28.247000,0.002
15:38:28.458000,0.001
15:38:28.648000,0.003
15:38:28.852000,0.002
15:38:29.065000,0.001
15:38:29.260000,0.001
15:38:29.463000,0.000
15:38:29.670000,0.003
15:38:29.864000,0.003
15:38:30.064000,0.004
15:38:30.274000,0.000
15:38:30.476000,0.001
15:38:30.676000,0.001
15:38:30.883000,0.000
15:38:31.084000,0.000
15:38:31.284000,0.002
15:38:31.494000,0.002
15:38:31.690000,0.002
15:38:31.890000,0.002
15:38:32.097000,0.002
15:38:32.296000,0.001
15:38:32.496000,0.003
15:38:32.699000,0.002
15:38:32.899000,0.000
15:38:33.103000,0.004
15:38:33.313000,0.000
15:38:33.513000,0.001
15:38:33.713000,0.001
15:38:33.917000,0.002
15:38:34.118000,0.004
15:38:34.319000,0.005
15:38:34.524000,0.003
15:38:34.724000,0.000
15:38:34.926000,0.000
15:38:35.130000,0.001
15:38:35.331000,0.002
15:38:35.529000,0.003
15:38:35.739000,0.001
15:38:35.941000,0.001
15:38:36.140000,0.004
15:38:36.346000,0.004
15:38:36.547000,0.002
15:38:36.748000,0.003
15:38:36.947000,0.001
15:38:37.148000,0.003
15:38:37.353000,0.002
15:38:37.558000,0.001
15:38:37.756000,0.000
15:38:37.960000,0.000
15:38:38.163000,0.003
15:38:38.364000,0.002
15:38:38.567000,0.002
15:38:38.776000,0.001
15:38:38.974000,0.001
15:38:39.164000,0.003
15:38:39.379000,0.000
15:38:39.579000,0.003
15:38:39.785000,0.003
15:38:39.987000,0.003
15:38:40.189000,0.003
15:38:40.390000,0.000
15:38:40.595000,0.001
15:38:40.796000,0.001
15:38:40.996000,0.002
15:38:41.205000,0.004
15:38:41.400000,0.004
15:38:41.596000,0.004
15:38:41.808000,0.001
15:38:42.006000,0.000
15:38:42.209000,0.000
15:38:42.414000,0.001
15:38:42.613000,0.003
15:38:42.816000,0.003
15:38:43.024000,0.003
15:38:43.223000,0.002
15:38:43.422000,0.000
15:38:43.630000,0.001
15:38:43.829000,0.003
15:38:44.029000,0.002
15:38:44.236000,0.004
15:38:44.437000,0.002
15:38:44.630000,0.002
15:38:44.846000,0.000
15:38:45.042000,0.000
15:38:45.239000,0.001
15:38:45.450000,0.001
15:38:45.648000,0.004
15:38:45.848000,0.003
15:38:46.059000,0.002
15:38:46.258000,0.001
15:38:46.458000,0.001
15:38:46.664000,0.001
15:38:46.863000,0.001
15:38:47.063000,0.004
15:38:47.267000,0.002
15:38:47.463000,0.001
15:38:47.671000,0.001
15:38:47.879000,0.000
15:38:48.077000,0.000
15:38:48.279000,0.000
15:38:48.487000,0.003
15:38:48.679000,0.003
15:38:48.880000,0.004
15:38:49.089000,0.003
15:38:49.291000,0.004
15:38:49.489000,0.002
15:38:49.696000,0.003
15:38:49.896000,0.003
15:38:50.098000,0.003
15:38:50.306000,0.003
15:38:50.505000,0.001
15:38:50.707000,0.001
15:38:50.912000,0.000
15:38:51.113000,0.001
15:38:51.313000,0.002
15:38:51.523000,0.004
15:38:51.723000,0.003
15:38:51.916000,0.004
15:38:52.129000,0.001
15:38:52.329000,0.001
15:38:52.531000,0.000
15:38:52.733000,0.001
15:38:52.933000,0.000
15:38:53.133000,0.002
15:38:53.341000,0.002
15:38:53.539000,0.003
15:38:53.739000,0.001
15:38:53.946000,0.003
15:38:54.149000,0.003
15:38:54.346000,0.001
15:38:54.555000,0.003
15:38:54.759000,0.002
15:38:54.955000,0.004
15:38:55.164000,0.001
15:38:55.364000,0.000
15:38:55.564000,0.000
15:38:55.764000,0.003
15:38:55.970000,0.003
15:38:56.172000,0.003
15:38:56.376000,0.001
15:38:56.572000,0.002
15:38:56.776000,0.001
15:38:56.980000,0.004
15:38:57.180000,0.001
15:38:57.381000,0.000
15:38:57.592000,0.002
15:38:57.791000,0.002
15:38:57.989000,0.002
15:38:58.195000,0.001
15:38:58.396000,0.000
15:38:58.596000,0.001
15:38:58.797000,0.003
15:38:59.005000,0.005
15:38:59.206000,0.004
15:38:59.410000,0.000
15:38:59.612000,0.000
15:38:59.812000,0.001
15:39:00.016000,0.002
15:39:00.215000,0.001
15:39:00.412000,0.001
15:39:00.623000,0.001
15:39:00.822000,0.001
15:39:01.024000,0.002
15:39:01.229000,0.000
15:39:01.433000,0.000
15:39:01.629000,0.000
15:39:01.838000,0.005
15:39:02.039000,0.003
15:39:02.241000,0.003
15:39:02.446000,0.003
15:39:02.647000,0.003
15:39:02.845000,0.002
15:39:03.045000,0.000
15:39:03.245000,0.001
15:39:03.451000,0.001
15:39:03.655000,0.002
15:39:03.858000,0.002
15:39:04.059000,0.002
15:39:04.257000,0.001
15:39:04.469000,0.003
15:39:04.664000,0.002
15:39:04.867000,0.002
15:39:05.074000,0.003
15:39:05.272000,0.004
15:39:05.472000,0.003
15:39:05.678000,0.001
15:39:05.878000,0.002
15:39:06.080000,0.001
15:39:06.279000,0.000
15:39:06.489000,0.002
15:39:06.687000,0.001
15:39:06.895000,0.001
15:39:07.095000,0.003
15:39:07.296000,0.001
15:39:07.505000,0.001
15:39:07.701000,0.000
15:39:07.895000,0.000
15:39:08.107000,0.003
15:39:08.312000,0.005
15:39:08.505000,0.003
15:39:08.712000,0.001
15:39:08.914000,0.001
15:39:09.115000,0.001
15:39:09.324000,0.001
15:39:09.523000,0.003
15:39:09.723000,0.002
15:39:09.928000,0.003
15:39:10.130000,0.003
15:39:10.329000,0.002
15:39:10.538000,0.003
15:39:10.735000,0.003
15:39:10.931000,0.002
15:39:11.145000,0.003
15:39:11.346000,0.003
15:39:11.546000,0.004
15:39:11.752000,0.002
15:39:11.952000,0.000
15:39:12.152000,0.001
15:39:12.357000,0.003
15:39:12.558000,0.002
15:39:12.755000,0.001
15:39:12.961000,0.000
15:39:13.165000,0.002
15:39:13.362000,0.002
15:39:13.562000,0.002
15:39:13.770000,0.001
15:39:13.971000,0.002
15:39:14.171000,0.001
15:39:14.382000,0.002
15:39:14.578000,0.004
15:39:14.779000,0.000
15:39:14.979000,0.000
15:39:15.188000,0.000
15:39:15.388000,0.002
15:39:15.594000,0.003
15:39:15.795000,0.003
15:39:15.995000,0.003
15:39:16.199000,0.001
15:39:16.397000,0.002
15:39:16.602000,0.002
15:39:16.811000,0.003
15:39:17.006000,0.001
15:39:17.205000,0.001
15:39:17.412000,0.003
15:39:17.612000,0.003
15:39:17.814000,0.000
15:39:18.023000,0.003
15:39:18.222000,0.001
15:39:18.422000,0.001
15:39:18.629000,0.003
15:39:18.830000,0.004
15:39:19.030000,0.003
15:39:19.228000,0.002
15:39:19.434000,0.000
15:39:19.636000,0.000
15:39:19.838000,0.004
15:39:20.042000,0.001
15:39:20.239000,0.001
15:39:20.439000,0.002
15:39:20.647000,0.001
15:39:20.849000,0.003
15:39:21.048000,0.001
15:39:21.259000,0.003
15:39:21.455000,0.001
15:39:21.654000,0.000
15:39:21.861000,0.002
15:39:22.062000,0.003
15:39:22.261000,0.004
15:39:22.471000,0.002
15:39:22.672000,0.001
15:39:22.872000,0.001
15:39:23.077000,0.003
15:39:23.278000,0.001
15:39:23.479000,0.002
15:39:23.688000,0.001
15:39:23.877000,0.000
15:39:24.078000,0.001
15:39:24.294000,0.002
15:39:24.487000,0.000
15:39:24.691000,0.001
15:39:24.895000,0.002
15:39:25.099000,0.004
15:39:25.297000,0.002
15:39:25.504000,0.001
15:39:25.705000,0.001
15:39:25.907000,0.001
15:39:26.111000,0.003
15:39:26.314000,0.003
15:39:26.511000,0.001
15:39:26.722000,0.001
15:39:26.918000,0.002
15:39:27.116000,0.002
15:39:27.329000,0.003
15:39:27.527000,0.001
15:39:27.724000,0.001
15:39:27.931000,0.006
15:39:28.134000,0.002
15:39:28.332000,0.003
15:39:28.539000,0.002
15:39:28.742000,0.000
15:39:28.938000,0.001
15:39:29.144000,0.003
15:39:29.345000,0.005
15:39:29.547000,0.003
15:39:29.746000,0.000
15:39:29.950000,0.002
15:39:30.154000,0.000
15:39:30.365000,0.002
15:39:30.561000,0.002
15:39:30.761000,0.001
15:39:30.961000,0.003
15:39:31.170000,0.002
15:39:31.370000,0.003
15:39:31.573000,0.000
15:39:31.777000,0.001
15:39:31.977000,0.001
15:39:32.179000,0.003
15:39:32.382000,0.005
15:39:32.580000,0.003
15:39:32.788000,0.003
15:39:32.987000,0.001
15:39:33.189000,0.001
15:39:33.399000,0.003
15:39:33.594000,0.003
15:39:33.794000,0.002
15:39:34.004000,0.003
15:39:34.206000,0.003
15:39:34.402000,0.000
15:39:34.611000,0.000
