Time,Temperature (C)
16:24:57,38.9
16:24:58,38.9
16:24:59,38.9
16:25:01,38.9
16:25:02,38.9
16:25:03,38.9
16:25:04,38.9
16:25:05,38.9
16:25:07,38.8
16:25:08,38.8
16:25:09,38.8
16:25:10,38.8
16:25:11,38.8
16:25:12,38.8
16:25:13,38.8
16:25:15,38.8
16:25:16,38.8
16:25:17,38.8
16:25:18,38.8
16:25:19,38.7
16:25:21,38.7
16:25:22,38.7
16:25:23,38.7
16:25:24,38.7
16:25:25,38.7
16:25:26,38.7
16:25:27,38.7
16:25:29,38.7
16:25:30,38.7
16:25:31,38.7
16:25:32,38.6
16:25:33,38.6
16:25:34,38.6
16:25:36,38.6
16:25:37,38.6
16:25:38,38.6
16:25:39,38.6
16:25:40,38.6
16:25:41,38.6
16:25:42,38.6
16:25:44,38.6
16:25:45,38.6
16:25:46,38.6
16:25:47,38.5
16:25:48,38.5
16:25:49,38.5
16:25:51,38.5
16:25:52,38.5
16:25:53,38.5
16:25:54,38.5
16:25:55,38.5
16:25:56,38.5
16:25:57,38.5
16:25:59,38.5
16:26:00,38.5
16:26:01,38.5
16:26:02,38.4
16:26:03,38.4
16:26:04,38.4
16:26:06,38.4
16:26:07,38.4
16:26:08,38.4
16:26:09,38.4
16:26:10,38.4
16:26:11,38.4
16:26:13,38.4
16:26:14,38.4
16:26:15,38.4
16:26:16,38.3
16:26:17,38.3
16:26:18,38.3
16:26:19,38.3
16:26:21,38.3
16:26:22,38.3
16:26:23,38.3
16:26:24,38.3
16:26:25,38.3
16:26:26,38.3
16:26:28,38.3
16:26:29,38.3
16:26:30,38.3
16:26:31,38.2
16:26:32,38.2
16:26:33,38.2
16:26:35,38.2
16:26:36,38.2
16:26:37,38.2
16:26:38,38.2
16:26:39,38.2
16:26:40,38.2
16:26:42,38.2
16:26:43,38.2
16:26:44,38.2
16:26:45,38.2
16:26:46,38.1
16:26:48,38.1
16:26:49,38.1
16:26:50,38.1
16:26:51,38.1
16:26:52,38.1
16:26:53,38.1
16:26:54,38.1
16:26:56,38.1
16:26:57,38.1
16:26:58,38.1
16:26:59,38.1
16:27:00,38.1
16:27:01,38.0
16:27:03,38.0
16:27:04,38.0
16:27:05,38.0
16:27:06,38.0
16:27:07,38.0
16:27:08,38.0
16:27:09,38.0
16:27:11,38.0
16:27:12,38.0
16:27:13,38.0
16:27:14,38.0
16:27:15,38.0
16:27:16,37.9
16:27:18,37.9
16:27:19,37.9
16:27:20,37.9
16:27:21,37.9
16:27:22,37.9
16:27:23,37.9
16:27:24,37.9
16:27:26,37.9
16:27:27,37.9
16:27:28,37.9
16:27:29,37.9
16:27:30,37.9
16:27:31,37.8
16:27:33,37.8
16:27:34,37.8
16:27:35,37.8
16:27:36,37.8
16:27:37,37.8
16:27:38,37.8
16:27:39,37.8
16:27:41,37.8
16:27:42,37.8
16:27:43,37.8
16:27:44,37.8
16:27:45,37.8
16:27:46,37.8
16:27:47,37.7
16:27:49,37.7
16:27:50,37.7
16:27:51,37.7
16:27:52,37.7
16:27:53,37.7
16:27:54,37.7
16:27:56,37.7
16:27:57,37.7
16:27:58,37.7
16:27:59,37.7
16:28:00,37.7
16:28:01,37.7
16:28:02,37.7
16:28:04,37.7
16:28:05,37.6
16:28:06,37.6
16:28:07,37.6
16:28:08,37.6
16:28:10,37.6
16:28:11,37.6
16:28:12,37.6
16:28:13,37.6
16:28:14,37.6
16:28:15,37.6
16:28:16,37.6
16:28:18,37.6
16:28:19,37.6
16:28:20,37.6
16:28:21,37.5
16:28:22,37.5
16:28:23,37.5
16:28:25,37.5
16:28:26,37.5
16:28:27,37.5
16:28:28,37.5
16:28:29,37.5
16:28:30,37.5
16:28:32,37.5
16:28:33,37.5
16:28:34,37.5
16:28:35,37.5
16:28:36,37.5
16:28:37,37.4
16:28:39,37.4
16:28:40,37.4
16:28:41,37.4
16:28:42,37.4
16:28:43,37.4
16:28:44,37.4
16:28:45,37.4
16:28:47,37.4
16:28:48,37.4
16:28:49,37.4
16:28:50,37.4
16:28:51,37.4
16:28:52,37.4
16:28:54,37.4
16:28:55,37.4
16:28:56,37.3
16:28:57,37.3
16:28:58,37.3
16:28:59,37.3
16:29:00,37.3
16:29:02,37.3
16:29:03,37.3
16:29:04,37.3
16:29:05,37.3
16:29:06,37.3
16:29:07,37.3
16:29:08,37.3
16:29:10,37.3
16:29:11,37.3
16:29:12,37.3
16:29:13,37.3
16:29:14,37.2
16:29:15,37.2
16:29:17,37.2
16:29:18,37.2
16:29:19,37.2
16:29:20,37.2
16:29:21,37.2
16:29:22,37.2
16:29:23,37.2
16:29:25,37.2
16:29:26,37.2
16:29:27,37.2
16:29:28,37.2
16:29:29,37.2
16:29:30,37.2
16:29:31,37.2
16:29:33,37.2
16:29:34,37.1
16:29:35,37.1
16:29:36,37.1
16:29:37,37.1
16:29:38,37.1
16:29:40,37.1
16:29:41,37.1
16:29:42,37.1
16:29:43,37.1
16:29:44,37.1
16:29:45,37.1
16:29:46,37.1
16:29:48,37.1
16:29:49,37.1
16:29:50,37.1
16:29:51,37.0
16:29:52,37.0
16:29:53,37.0
16:29:55,37.0
16:29:56,37.0
16:29:57,37.0
16:29:58,37.0
16:29:59,37.0
16:30:00,37.0
16:30:01,37.0
16:30:03,37.0
16:30:04,37.0
16:30:05,37.0
16:30:06,37.0
16:30:07,37.0
16:30:08,37.0
16:30:09,36.9
16:30:11,36.9
16:30:12,36.9
16:30:13,36.9
16:30:14,36.9
16:30:15,36.9
16:30:18,36.9
16:30:19,36.9
16:30:20,36.9
16:30:21,36.9
16:30:22,36.9
16:30:23,36.9
16:30:24,36.9
16:30:26,36.9
16:30:27,36.9
16:30:28,36.9
16:30:29,36.8
16:30:30,36.9
16:30:31,36.8
16:30:33,36.8
16:30:34,36.8
16:30:35,36.8
16:30:36,36.8
16:30:37,36.8
16:30:38,36.8
16:30:39,36.8
16:30:41,36.8
16:30:42,36.8
16:30:43,36.8
16:30:44,36.8
16:30:45,36.8
16:30:47,36.8
16:30:48,36.8
16:30:49,36.8
16:30:50,36.7
16:30:51,36.7
16:30:52,36.7
16:30:53,36.7
16:30:55,36.7
16:30:56,36.7
16:30:57,36.7
16:30:58,36.7
16:30:59,36.7
16:31:00,36.7
16:31:02,36.7
16:31:03,36.7
16:31:04,36.7
16:31:05,36.7
16:31:06,36.7
16:31:07,36.7
16:31:08,36.7
16:31:10,36.7
16:31:11,36.6
16:31:12,36.6
16:31:13,36.6
16:31:14,36.6
16:31:15,36.6
16:31:17,36.6
16:31:18,36.6
16:31:19,36.6
16:31:20,36.6
16:31:21,36.6
16:31:22,36.6
16:31:24,36.6
16:31:25,36.6
16:31:26,36.6
16:31:27,36.6
16:31:28,36.6
16:31:29,36.6
16:31:30,36.6
16:31:32,36.5
16:31:33,36.5
16:31:34,36.5
16:31:35,36.5
16:31:36,36.5
16:31:37,36.5
16:31:39,36.5
16:31:40,36.5
16:31:41,36.5
16:31:42,36.5
16:31:43,36.5
16:31:44,36.5
16:31:45,36.5
16:31:47,36.5
16:31:48,36.5
16:31:49,36.5
16:31:50,36.5
16:31:51,36.5
16:31:52,36.4
16:31:54,36.4
16:31:55,36.4
16:31:56,36.4
16:31:57,36.4
16:31:58,36.4
16:31:59,36.4
16:32:00,36.4
16:32:02,36.4
16:32:03,36.4
16:32:04,36.4
16:32:05,36.4
16:32:06,36.4
16:32:07,36.4
16:32:09,36.4
16:32:10,36.4
16:32:11,36.4
16:32:12,36.4
16:32:13,36.3
16:32:14,36.3
16:32:15,36.3
16:32:17,36.3
16:32:18,36.3
16:32:19,36.3
16:32:20,36.3
16:32:21,36.3
16:32:22,36.3
16:32:23,36.3
16:32:25,36.3
16:32:26,36.3
16:32:27,36.3
16:32:28,36.3
16:32:29,36.3
16:32:31,36.3
16:32:32,36.3
16:32:33,36.3
16:32:35,36.3
16:32:36,36.2
16:32:39,36.2
16:32:40,36.2
16:32:41,36.2
16:32:42,36.2
16:32:43,36.2
16:32:44,36.2
16:32:47,36.2
16:32:48,36.2
16:32:49,36.2
16:32:50,36.2
16:32:51,36.2
16:32:53,36.2
16:32:54,36.2
16:32:55,36.2
16:32:56,36.2
16:32:57,36.2
16:32:58,36.1
16:32:59,36.1
16:33:01,36.1
16:33:02,36.1
16:33:03,36.1
16:33:04,36.1
16:33:05,36.1
16:33:07,36.1
16:33:08,36.1
16:33:09,36.1
16:33:10,36.1
16:33:11,36.1
16:33:12,36.1
16:33:13,36.1
16:33:15,36.1
16:33:16,36.1
16:33:17,36.1
16:33:18,36.1
16:33:19,36.0
16:33:20,36.0
16:33:22,36.0
16:33:23,36.0
16:33:24,36.0
16:33:25,36.0
16:33:26,36.0
16:33:27,36.0
16:33:29,36.0
16:33:30,36.0
16:33:31,36.0
16:33:32,36.0
16:33:33,36.0
16:33:34,36.0
16:33:35,36.0
16:33:37,36.0
16:33:38,36.0
16:33:39,36.0
16:33:40,36.0
16:33:41,36.0
16:33:42,36.0
16:33:44,35.9
16:33:45,35.9
16:33:46,35.9
16:33:47,35.9
16:33:48,35.9
16:33:49,35.9
16:33:50,35.9
16:33:52,35.9
16:33:53,35.9
16:33:54,35.9
16:33:55,35.9
16:33:56,35.9
16:33:57,35.9
16:33:59,35.9
16:34:00,35.9
16:34:01,35.9
16:34:02,35.9
16:34:03,35.9
16:34:04,35.9
16:34:05,35.9
16:34:07,35.9
16:34:08,35.8
16:34:09,35.8
16:34:10,35.8
16:34:11,35.8
16:34:12,35.8
16:34:14,35.8
16:34:15,35.8
16:34:16,35.8
16:34:17,35.8
16:34:18,35.8
16:34:19,35.8
16:34:20,35.8
16:34:22,35.8
16:34:23,35.8
16:34:24,35.8
16:34:25,35.8
16:34:26,35.8
16:34:27,35.8
16:34:29,35.8
16:34:30,35.8
16:34:31,35.7
16:34:32,35.7
16:34:33,35.7
16:34:34,35.7
16:34:35,35.7
16:34:37,35.7
16:34:38,35.7
16:34:39,35.7
16:34:40,35.7
16:34:41,35.7
16:34:42,35.7
16:34:43,35.7
16:34:45,35.7
16:34:46,35.7
16:34:47,35.7
16:34:48,35.7
16:34:49,35.7
16:34:50,35.7
16:34:52,35.7
16:34:53,35.7
16:34:54,35.7
16:34:55,35.6
16:34:56,35.6
16:34:57,35.6
16:34:58,35.6
16:35:01,35.6
16:35:02,35.6
16:35:03,35.6
16:35:04,35.6
16:35:06,35.6
16:35:07,35.6
16:35:08,35.6
16:35:09,35.6
16:35:10,35.6
16:35:11,35.6
16:35:12,35.6
16:35:14,35.6
16:35:15,35.6
16:35:16,35.6
16:35:17,35.6
16:35:18,35.5
16:35:19,35.5
16:35:21,35.5
16:35:22,35.5
16:35:23,35.5
16:35:24,35.5
16:35:25,35.5
16:35:29,35.5
16:35:30,35.5
16:35:31,35.5
16:35:32,35.5
16:35:33,35.5
16:35:34,35.5
16:35:36,35.5
16:35:37,35.5
16:35:38,35.5
16:35:39,35.5
16:35:40,35.5
16:35:41,35.5
16:35:42,35.5
16:35:44,35.5
16:35:45,35.5
16:35:46,35.4
16:35:47,35.4
16:35:48,35.4
16:35:49,35.4
16:35:51,35.4
16:35:52,35.4
16:35:53,35.4
16:35:54,35.4
16:35:55,35.4
16:35:56,35.4
16:35:57,35.4
16:35:59,35.4
16:36:00,35.4
16:36:01,35.4
16:36:02,35.4
16:36:03,35.4
16:36:04,35.4
16:36:06,35.4
16:36:07,35.4
16:36:08,35.4
16:36:09,35.4
16:36:10,35.4
16:36:11,35.3
16:36:12,35.3
16:36:14,35.3
16:36:15,35.3
16:36:16,35.3
16:36:17,35.3
16:36:18,35.3
16:36:19,35.3
16:36:20,35.3
16:36:22,35.3
16:36:23,35.3
16:36:24,35.3
16:36:25,35.3
16:36:26,35.3
16:36:27,35.3
16:36:29,35.3
16:36:30,35.3
16:36:31,35.3
16:36:32,35.3
16:36:33,35.3
16:36:35,35.3
16:36:36,35.3
16:36:37,35.2
16:36:38,35.2
16:36:39,35.2
16:36:40,35.2
16:36:41,35.2
16:36:43,35.2
16:36:44,35.2
16:36:45,35.2
16:36:46,35.2
16:36:47,35.2
16:36:48,35.2
16:36:50,35.2
16:36:51,35.2
16:36:52,35.2
16:36:53,35.2
16:36:54,35.2
16:36:55,35.2
16:36:56,35.2
16:36:58,35.2
16:36:59,35.2
16:37:00,35.2
16:37:01,35.2
16:37:02,35.2
16:37:03,35.1
16:37:04,35.1
16:37:06,35.1
16:37:07,35.1
16:37:08,35.1
16:37:09,35.1
16:37:10,35.1
16:37:11,35.1
16:37:13,35.1
16:37:14,35.1
16:37:15,35.1
16:37:16,35.1
16:37:17,35.1
16:37:18,35.1
16:37:19,35.1
16:37:21,35.1
16:37:22,35.1
16:37:23,35.1
16:37:24,35.1
16:37:25,35.1
16:37:26,35.1
16:37:27,35.1
16:37:29,35.0
16:37:30,35.1
16:37:31,35.0
16:37:32,35.0
16:37:33,35.0
16:37:35,35.0
16:37:36,35.0
16:37:37,35.0
16:37:38,35.0
16:37:40,35.0
16:37:42,35.0
16:37:43,35.0
16:37:44,35.0
16:37:45,35.0
16:37:46,35.0
16:37:47,35.0
16:37:48,35.0
16:37:50,35.0
16:37:51,35.0
16:37:52,35.0
16:37:53,35.0
16:37:54,35.0
16:37:55,35.0
16:37:57,35.0
16:37:58,35.0
16:37:59,35.0
16:38:00,34.9
16:38:01,34.9
16:38:02,34.9
16:38:03,34.9
16:38:05,34.9
16:38:06,34.9
16:38:07,34.9
16:38:08,34.9
16:38:09,34.9
16:38:10,34.9
16:38:12,34.9
16:38:13,34.9
16:38:14,34.9
16:38:15,34.9
16:38:16,34.9
16:38:17,34.9
16:38:19,34.9
16:38:20,34.9
16:38:21,34.9
16:38:22,34.9
16:38:23,34.9
16:38:24,34.8
16:38:26,34.8
16:38:27,34.8
16:38:28,34.8
16:38:29,34.8
16:38:30,34.8
16:38:31,34.8
16:38:32,34.8
16:38:34,34.8
16:38:35,34.8
16:38:36,34.8
16:38:37,34.8
16:38:38,34.8
16:38:39,34.8
16:38:41,34.8
16:38:42,34.8
16:38:43,34.8
16:38:44,34.8
16:38:45,34.8
16:38:46,34.8
16:38:48,34.8
16:38:49,34.8
16:38:50,34.8
16:38:51,34.8
16:38:52,34.8
16:38:53,34.8
16:38:55,34.7
16:38:56,34.7
16:38:57,34.7
16:38:58,34.7
16:38:59,34.7
16:39:00,34.7
16:39:02,34.7
16:39:03,34.7
16:39:04,34.7
16:39:05,34.7
16:39:06,34.7
16:39:07,34.7
16:39:09,34.7
16:39:10,34.7
16:39:11,34.7
16:39:12,34.7
16:39:13,34.7
16:39:14,34.7
16:39:16,34.7
16:39:17,34.7
16:39:18,34.7
16:39:19,34.7
16:39:20,34.7
16:39:21,34.7
16:39:23,34.6
16:39:24,34.6
16:39:25,34.6
16:39:26,34.6
16:39:27,34.6
16:39:28,34.6
16:39:29,34.6
16:39:31,34.6
16:39:32,34.6
16:39:33,34.6
16:39:34,34.6
16:39:35,34.6
16:39:36,34.6
16:39:37,34.6
16:39:39,34.6
16:39:40,34.6
16:39:41,34.6
16:39:42,34.6
16:39:43,34.6
16:39:44,34.6
16:39:46,34.6
16:39:47,34.6
16:39:48,34.5
16:39:49,34.6
16:39:50,34.6
16:39:51,34.5
16:39:53,34.5
16:39:54,34.5
16:39:55,34.5
16:39:56,34.5
16:39:57,34.5
16:39:58,34.5
16:40:00,34.5
16:40:01,34.5
16:40:02,34.5
16:40:03,34.5
