Time,Temperature (C)
16:25:06,64.9
16:25:07,64.9
16:25:08,64.9
16:25:10,65.0
16:25:11,65.0
16:25:12,65.0
16:25:13,65.1
16:25:14,65.1
16:25:16,65.1
16:25:17,65.2
16:25:18,65.2
16:25:19,65.2
16:25:20,65.3
16:25:21,65.3
16:25:23,65.3
16:25:24,65.4
16:25:25,65.4
16:25:26,65.4
16:25:27,65.5
16:25:28,65.5
16:25:29,65.6
16:25:31,65.6
16:25:32,65.6
16:25:33,65.7
16:25:34,65.7
16:25:35,65.7
16:25:36,65.8
16:25:38,65.8
16:25:39,65.8
16:25:40,65.9
16:25:42,65.9
16:25:43,66.0
16:25:44,66.0
16:25:46,66.0
16:25:47,66.1
16:25:48,66.1
16:25:49,66.1
16:25:50,66.2
16:25:51,66.2
16:25:52,66.2
16:25:54,66.3
16:25:55,66.3
16:25:56,66.3
16:25:57,66.4
16:25:58,66.4
16:25:59,66.4
16:26:01,66.5
16:26:02,66.5
16:26:03,66.6
16:26:04,66.6
16:26:05,66.6
16:26:06,66.7
16:26:08,66.7
16:26:09,66.7
16:26:10,66.8
16:26:11,66.8
16:26:12,66.8
16:26:13,66.9
16:26:15,66.9
16:26:16,66.9
16:26:17,67.0
16:26:18,67.0
16:26:19,67.0
16:26:20,67.1
16:26:21,67.1
16:26:23,67.1
16:26:24,67.2
16:26:25,67.2
16:26:26,67.2
16:26:27,67.3
16:26:28,67.3
16:26:29,67.3
16:26:31,67.4
16:26:32,67.4
16:26:33,67.4
16:26:34,67.5
16:26:35,67.5
16:26:37,67.5
16:26:38,67.6
16:26:39,67.6
16:26:40,67.6
16:26:41,67.7
16:26:42,67.7
16:26:44,67.7
16:26:45,67.8
16:26:46,67.8
16:26:47,67.8
16:26:48,67.9
16:26:49,67.9
16:26:51,67.9
16:26:52,67.9
16:26:53,68.0
16:26:54,68.0
16:26:55,68.0
16:26:56,68.1
16:26:58,68.1
16:26:59,68.1
16:27:00,68.1
16:27:01,68.2
16:27:02,68.2
16:27:03,68.2
16:27:04,68.2
16:27:06,68.3
16:27:07,68.3
16:27:08,68.3
16:27:09,68.4
16:27:10,68.4
16:27:11,68.4
16:27:13,68.4
16:27:14,68.5
16:27:15,68.5
16:27:16,68.5
16:27:17,68.5
16:27:18,68.6
16:27:19,68.6
16:27:21,68.6
16:27:22,68.6
16:27:23,68.6
16:27:24,68.7
16:27:25,68.7
16:27:26,68.7
16:27:28,68.8
16:27:29,68.8
16:27:30,68.8
16:27:31,68.8
16:27:32,68.9
16:27:33,68.9
16:27:34,68.9
16:27:36,68.9
16:27:37,69.0
16:27:38,69.0
16:27:39,69.0
16:27:40,69.0
16:27:41,69.1
16:27:42,69.1
16:27:44,69.1
16:27:45,69.1
16:27:46,69.2
16:27:47,69.2
16:27:48,69.2
16:27:49,69.2
16:27:51,69.3
16:27:52,69.3
16:27:53,69.3
16:27:54,69.3
16:27:55,69.4
16:27:56,69.4
16:27:57,69.4
16:27:59,69.5
16:28:00,69.5
16:28:01,69.5
16:28:02,69.5
16:28:03,69.6
16:28:04,69.6
16:28:06,69.6
16:28:07,69.6
16:28:08,69.7
16:28:09,69.7
16:28:10,69.7
16:28:11,69.8
16:28:13,69.8
16:28:14,69.8
16:28:15,69.9
16:28:16,69.9
16:28:17,69.9
16:28:18,70.0
16:28:20,70.0
16:28:21,70.0
16:28:22,70.1
16:28:23,70.1
16:28:24,70.1
16:28:25,70.2
16:28:27,70.2
16:28:28,70.2
16:28:29,70.3
16:28:30,70.3
16:28:31,70.4
16:28:32,70.4
16:28:34,70.4
16:28:35,70.5
16:28:36,70.5
16:28:37,70.5
16:28:38,70.6
16:28:39,70.6
16:28:40,70.6
16:28:42,70.7
16:28:43,70.7
16:28:44,70.8
16:28:45,70.8
16:28:46,70.8
16:28:47,70.9
16:28:49,70.9
16:28:50,70.9
16:28:51,71.0
16:28:52,71.0
16:28:53,71.0
16:28:54,71.1
16:28:55,71.1
16:28:57,71.2
16:28:58,71.2
16:28:59,71.2
16:29:00,71.2
16:29:01,71.3
16:29:02,71.3
16:29:03,71.4
16:29:05,71.4
16:29:06,71.4
16:29:07,71.5
16:29:08,71.5
16:29:09,71.5
16:29:10,71.6
16:29:12,71.6
16:29:13,71.6
16:29:14,71.7
16:29:15,71.7
16:29:16,71.7
16:29:17,71.8
16:29:18,71.8
16:29:20,71.8
16:29:21,71.9
16:29:22,71.9
16:29:23,71.9
16:29:24,72.0
16:29:25,72.0
16:29:27,72.0
16:29:28,72.1
16:29:29,72.1
16:29:30,72.1
16:29:31,72.2
16:29:32,72.2
16:29:33,72.2
16:29:35,72.3
16:29:36,72.3
16:29:37,72.3
16:29:38,72.4
16:29:39,72.4
16:29:40,72.4
16:29:41,72.5
16:29:43,72.5
16:29:44,72.5
16:29:45,72.6
16:29:46,72.6
16:29:47,72.6
16:29:48,72.7
16:29:50,72.7
16:29:51,72.7
16:29:52,72.8
16:29:53,72.8
16:29:54,72.8
16:29:55,72.9
16:29:56,72.9
16:29:58,72.9
16:29:59,72.9
16:30:00,73.0
16:30:01,73.0
16:30:02,73.0
16:30:03,73.1
16:30:04,73.1
16:30:06,73.1
16:30:07,73.1
16:30:08,73.2
16:30:09,73.2
16:30:10,73.2
16:30:11,73.2
16:30:13,73.3
16:30:14,73.3
16:30:15,73.3
16:30:16,73.3
16:30:17,73.4
16:30:18,73.4
16:30:20,73.4
16:30:21,73.4
16:30:22,73.4
16:30:23,73.5
16:30:24,73.5
16:30:25,73.5
16:30:26,73.5
16:30:28,73.6
16:30:29,73.6
16:30:30,73.6
16:30:31,73.6
16:30:32,73.7
16:30:33,73.7
16:30:34,73.7
16:30:36,73.7
16:30:37,73.7
16:30:38,73.8
16:30:39,73.8
16:30:40,73.8
16:30:41,73.8
16:30:43,73.9
16:30:44,73.9
16:30:45,73.9
16:30:46,73.9
16:30:47,73.9
16:30:48,74.0
16:30:50,74.0
16:30:51,74.0
16:30:52,74.0
16:30:53,74.1
16:30:54,74.1
16:30:55,74.1
16:30:56,74.1
16:30:58,74.2
16:30:59,74.2
16:31:00,74.2
16:31:01,74.2
16:31:02,74.2
16:31:03,74.3
16:31:05,74.3
16:31:06,74.3
16:31:07,74.3
16:31:08,74.4
16:31:09,74.4
16:31:10,74.4
16:31:12,74.4
16:31:13,74.4
16:31:14,74.5
16:31:15,74.5
16:31:16,74.5
16:31:17,74.5
16:31:19,74.6
16:31:20,74.6
16:31:21,74.6
16:31:22,74.6
16:31:23,74.7
16:31:24,74.7
16:31:25,74.7
16:31:27,74.7
16:31:28,74.7
16:31:29,74.8
16:31:30,74.8
16:31:31,74.8
16:31:32,74.8
16:31:34,74.9
16:31:35,74.9
16:31:36,74.9
16:31:37,74.9
16:31:38,75.0
16:31:39,75.0
16:31:40,75.0
16:31:42,75.0
16:31:43,75.1
16:31:44,75.1
16:31:45,75.1
16:31:46,75.1
16:31:47,75.2
16:31:49,75.2
16:31:50,75.2
16:31:51,75.2
16:31:52,75.2
16:31:53,75.3
16:31:54,75.3
16:31:55,75.3
16:31:57,75.3
16:31:58,75.4
16:31:59,75.4
16:32:00,75.4
16:32:01,75.4
16:32:02,75.5
16:32:04,75.5
16:32:05,75.5
16:32:06,75.5
16:32:07,75.6
16:32:08,75.6
16:32:09,75.6
16:32:10,75.6
16:32:12,75.6
16:32:13,75.7
16:32:14,75.7
16:32:15,75.7
16:32:16,75.7
16:32:17,75.8
16:32:18,75.8
16:32:20,75.8
16:32:21,75.8
16:32:22,75.9
16:32:23,75.9
16:32:24,75.9
16:32:25,75.9
16:32:27,76.0
16:32:28,76.0
16:32:29,76.0
16:32:30,76.0
16:32:31,76.1
16:32:32,76.1
16:32:34,76.1
16:32:35,76.1
16:32:36,76.2
16:32:37,76.2
16:32:38,76.2
16:32:39,76.2
16:32:41,76.2
16:32:42,76.3
16:32:43,76.3
16:32:44,76.3
16:32:45,76.3
16:32:46,76.4
16:32:48,76.4
16:32:49,76.4
16:32:50,76.4
16:32:51,76.5
16:32:52,76.5
16:32:53,76.5
16:32:54,76.5
16:32:56,76.6
16:32:57,76.6
16:32:58,76.6
16:32:59,76.6
16:33:00,76.6
16:33:01,76.7
16:33:03,76.7
16:33:04,76.7
16:33:05,76.7
16:33:06,76.8
16:33:07,76.8
16:33:08,76.8
16:33:10,76.8
16:33:11,76.9
16:33:12,76.9
16:33:13,76.9
16:33:14,76.9
16:33:15,77.0
16:33:18,77.0
16:33:19,77.0
16:33:20,77.0
16:33:21,77.1
16:33:22,77.1
16:33:24,77.1
16:33:25,77.1
16:33:26,77.2
16:33:27,77.2
16:33:28,77.2
16:33:29,77.2
16:33:31,77.2
16:33:32,77.3
16:33:33,77.3
16:33:34,77.3
16:33:35,77.3
16:33:36,77.4
16:33:37,77.4
16:33:39,77.4
16:33:40,77.4
16:33:41,77.5
16:33:42,77.5
16:33:43,77.5
16:33:44,77.5
16:33:45,77.6
16:33:47,77.6
16:33:48,77.6
16:33:49,77.6
16:33:50,77.6
16:33:51,77.7
16:33:52,77.7
16:33:54,77.7
16:33:55,77.7
16:33:56,77.8
16:33:57,77.8
16:33:58,77.8
16:33:59,77.8
16:34:00,77.8
16:34:02,77.9
16:34:03,77.9
16:34:04,77.9
16:34:05,77.9
16:34:06,78.0
16:34:07,78.0
16:34:08,78.0
16:34:10,78.0
16:34:11,78.1
16:34:12,78.1
16:34:13,78.1
16:34:14,78.1
16:34:15,78.1
16:34:17,78.2
16:34:18,78.2
16:34:19,78.2
16:34:20,78.2
16:34:21,78.3
16:34:22,78.3
16:34:24,78.3
16:34:25,78.3
16:34:26,78.3
16:34:27,78.4
16:34:28,78.4
16:34:29,78.4
16:34:30,78.4
16:34:32,78.5
16:34:33,78.5
16:34:34,78.5
16:34:35,78.5
16:34:36,78.6
16:34:37,78.6
16:34:39,78.6
16:34:40,78.6
16:34:41,78.6
16:34:42,78.7
16:34:43,78.7
16:34:44,78.7
16:34:45,78.7
16:34:47,78.7
16:34:48,78.8
16:34:49,78.8
16:34:50,78.8
16:34:51,78.8
16:34:52,78.9
16:34:53,78.9
16:34:55,78.9
16:34:56,78.9
16:34:57,78.9
16:34:58,79.0
16:34:59,79.0
16:35:00,79.0
16:35:02,79.0
16:35:03,79.1
16:35:04,79.1
16:35:05,79.1
16:35:06,79.1
16:35:07,79.1
16:35:09,79.2
16:35:10,79.2
16:35:11,79.2
16:35:12,79.2
16:35:13,79.2
16:35:14,79.3
16:35:16,79.3
16:35:17,79.3
16:35:18,79.3
16:35:19,79.3
16:35:20,79.4
16:35:21,79.4
16:35:22,79.4
16:35:24,79.4
16:35:25,79.4
16:35:26,79.4
16:35:27,79.4
16:35:28,79.4
16:35:29,79.4
16:35:31,79.4
16:35:32,79.4
16:35:33,79.4
16:35:34,79.4
16:35:35,79.4
16:35:36,79.4
16:35:37,79.4
16:35:39,79.3
16:35:40,79.3
16:35:41,79.2
16:35:42,79.2
16:35:43,79.2
16:35:44,79.1
16:35:46,79.0
16:35:47,79.0
16:35:48,78.9
16:35:49,78.8
16:35:50,78.7
16:35:51,78.7
16:35:52,78.6
16:35:54,78.5
16:35:55,78.4
16:35:56,78.3
16:35:57,78.2
16:35:58,78.1
16:35:59,77.9
16:36:01,77.8
16:36:02,77.7
16:36:03,77.6
16:36:04,77.5
16:36:05,77.3
16:36:06,77.2
16:36:07,77.1
16:36:09,76.9
16:36:10,76.8
16:36:11,76.6
16:36:12,76.5
16:36:13,76.4
16:36:14,76.2
16:36:15,76.1
16:36:17,75.9
16:36:18,75.8
16:36:19,75.7
16:36:20,75.5
16:36:21,75.4
16:36:22,75.2
16:36:24,75.1
16:36:25,74.9
16:36:26,74.8
16:36:27,74.6
16:36:28,74.5
16:36:29,74.3
16:36:31,74.2
16:36:32,74.1
16:36:33,73.9
16:36:34,73.8
16:36:35,73.6
16:36:36,73.5
16:36:38,73.4
16:36:39,73.2
16:36:40,73.1
16:36:41,73.0
16:36:42,72.9
16:36:43,72.7
16:36:45,72.6
16:36:46,72.5
16:36:47,72.4
16:36:48,72.2
16:36:49,72.1
16:36:50,72.0
16:36:51,71.9
16:36:53,71.8
16:36:54,71.7
16:36:55,71.5
16:36:56,71.4
16:36:57,71.3
16:36:58,71.2
16:36:59,71.1
16:37:01,71.0
16:37:02,70.9
16:37:03,70.8
16:37:04,70.7
16:37:05,70.6
16:37:06,70.5
16:37:08,70.4
16:37:09,70.3
16:37:10,70.2
16:37:11,70.1
16:37:12,70.0
16:37:13,69.9
16:37:14,69.8
16:37:16,69.7
16:37:17,69.6
16:37:18,69.6
16:37:19,69.5
16:37:20,69.4
16:37:21,69.3
16:37:22,69.2
16:37:24,69.1
16:37:25,69.1
16:37:26,69.0
16:37:27,68.9
16:37:28,68.8
16:37:29,68.7
16:37:31,68.7
16:37:32,68.6
16:37:33,68.5
16:37:34,68.4
16:37:35,68.4
16:37:36,68.3
16:37:38,68.2
16:37:39,68.1
16:37:40,68.1
16:37:41,68.0
16:37:42,67.9
16:37:43,67.9
16:37:45,67.8
16:37:46,67.7
16:37:47,67.6
16:37:48,67.6
16:37:49,67.5
16:37:50,67.5
16:37:52,67.4
16:37:53,67.3
16:37:54,67.3
16:37:55,67.2
16:37:56,67.1
16:37:57,67.1
16:37:58,67.0
16:38:00,67.0
16:38:01,66.9
16:38:02,66.8
16:38:03,66.8
16:38:04,66.7
16:38:05,66.7
16:38:07,66.6
16:38:08,66.5
16:38:09,66.5
16:38:10,66.4
16:38:11,66.4
16:38:12,66.3
16:38:14,66.2
16:38:15,66.2
16:38:16,66.1
16:38:17,66.1
16:38:18,66.0
16:38:19,66.0
16:38:21,65.9
16:38:22,65.9
16:38:23,65.8
16:38:24,65.8
16:38:25,65.7
16:38:26,65.7
16:38:27,65.6
16:38:29,65.5
16:38:30,65.5
16:38:31,65.4
16:38:32,65.4
16:38:33,65.4
16:38:34,65.3
16:38:36,65.2
16:38:37,65.2
16:38:38,65.1
16:38:39,65.1
16:38:40,65.1
16:38:41,65.0
16:38:42,65.0
16:38:44,64.9
16:38:45,64.9
16:38:46,64.8
16:38:47,64.8
16:38:48,64.7
16:38:49,64.7
16:38:51,64.6
16:38:52,64.6
16:38:53,64.5
16:38:54,64.5
16:38:55,64.4
16:38:57,64.4
16:38:58,64.3
16:38:59,64.3
16:39:00,64.2
16:39:01,64.2
16:39:02,64.2
16:39:05,64.1
16:39:06,64.0
16:39:07,64.0
16:39:08,63.9
16:39:09,63.9
16:39:11,63.9
16:39:12,63.8
16:39:13,63.8
16:39:14,63.7
16:39:15,63.7
16:39:16,63.6
16:39:18,63.6
16:39:19,63.5
16:39:20,63.5
16:39:21,63.5
16:39:22,63.4
16:39:23,63.4
16:39:24,63.3
16:39:26,63.3
16:39:27,63.3
16:39:28,63.2
16:39:29,63.2
16:39:30,63.1
16:39:31,63.1
16:39:32,63.1
16:39:34,63.0
16:39:35,63.0
16:39:36,62.9
16:39:37,62.9
16:39:38,62.9
16:39:39,62.8
16:39:41,62.8
16:39:42,62.7
16:39:43,62.7
16:39:44,62.7
16:39:45,62.6
16:39:46,62.6
16:39:47,62.5
16:39:49,62.5
16:39:50,62.5
16:39:51,62.4
16:39:52,62.4
16:39:53,62.3
16:39:55,62.3
16:39:56,62.3
16:39:57,62.2
16:39:58,62.2
16:39:59,62.2
16:40:00,62.1
16:40:01,62.1
16:40:03,62.0
