Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
18:26:44,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:44,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:45,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:46,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:46,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:47,35.06,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:47,35.06,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:48,35.06,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:49,35.06,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:49,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:50,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:51,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:51,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:52,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:53,35.07,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:53,35.05,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:54,35.05,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:55,35.05,DISCONNECTED,23.32,21.84,23.61,21.69
18:26:55,35.05,DISCONNECTED,23.32,21.84,23.59,21.69
18:26:56,35.05,DISCONNECTED,23.32,21.84,23.59,21.66
18:26:57,35.05,DISCONNECTED,23.32,21.84,23.59,21.66
18:26:57,35.05,DISCONNECTED,23.32,21.84,23.59,21.66
18:26:58,35.07,DISCONNECTED,23.32,21.84,23.59,21.66
18:26:58,35.07,DISCONNECTED,23.32,21.84,23.59,21.66
18:26:59,35.07,DISCONNECTED,23.32,21.84,23.59,21.66
18:27:00,35.08,DISCONNECTED,23.32,21.84,23.59,21.66
18:27:00,35.08,DISCONNECTED,23.32,21.84,23.59,21.66
18:27:01,35.08,DISCONNECTED,23.31,21.84,23.59,21.66
18:27:02,35.08,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:02,35.08,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:03,35.08,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:04,35.08,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:04,35.07,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:05,35.07,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:06,35.07,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:06,35.09,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:07,35.09,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:08,35.09,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:08,35.09,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:09,35.08,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:10,35.08,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:10,35.08,DISCONNECTED,23.31,21.84,23.61,21.66
18:27:11,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:12,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:12,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:13,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:13,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:14,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:15,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:15,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:16,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:17,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:17,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:18,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:19,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:19,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:20,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:21,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:21,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:22,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:23,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:23,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:24,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:25,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:25,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:26,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:27,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:27,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:28,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:29,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:29,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:30,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:30,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:31,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:32,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:32,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:33,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:34,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:34,35.08,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:35,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:36,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:36,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:37,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:38,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:38,35.07,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:39,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:40,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:40,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:41,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:42,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:42,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:43,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:43,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:44,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:45,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:45,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:46,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:47,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:47,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:48,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:49,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:49,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:50,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:51,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:51,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:52,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:53,35.10,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:53,35.10,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:54,35.10,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:55,35.10,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:55,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:56,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:57,35.09,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:57,35.11,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:58,35.11,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:58,35.11,DISCONNECTED,23.31,21.84,23.61,21.64
18:27:59,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:00,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:00,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:01,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:02,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:02,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:03,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:04,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:04,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:05,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:06,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:06,35.09,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:07,35.09,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:08,35.09,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:08,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:09,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:09,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:10,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:11,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:11,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:12,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:13,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:13,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:14,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:15,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:15,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:16,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:17,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:17,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:18,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:19,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:19,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:20,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:20,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:21,35.10,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:22,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:23,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:23,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:24,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:24,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:25,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:26,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:26,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:27,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:28,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:28,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:29,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:30,35.11,DISCONNECTED,23.31,21.84,23.59,21.64
18:28:30,35.11,DISCONNECTED,23.31,21.84,23.60,21.64
18:28:31,35.11,DISCONNECTED,23.31,21.84,23.60,21.65
18:28:32,35.11,DISCONNECTED,23.31,21.84,23.60,21.65
18:28:32,35.11,DISCONNECTED,23.31,21.84,23.60,21.65
18:28:33,35.11,DISCONNECTED,23.31,21.84,23.60,21.65
18:28:34,35.11,DISCONNECTED,23.31,21.84,23.60,21.65
18:28:34,35.11,DISCONNECTED,23.31,21.84,23.60,21.65
18:28:35,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:35,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:36,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:37,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:37,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:38,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:39,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:39,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:40,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:41,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:41,35.12,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:42,35.12,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:43,35.12,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:43,35.12,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:44,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:44,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:45,35.11,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:46,35.13,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:46,35.13,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:47,35.13,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:48,35.13,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:48,35.13,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:49,35.13,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:50,35.13,DISCONNECTED,23.31,21.84,23.60,21.67
18:28:50,35.13,DISCONNECTED,23.31,21.84,23.60,21.69
18:28:51,35.13,DISCONNECTED,23.31,21.84,23.60,21.69
18:28:52,35.13,DISCONNECTED,23.31,21.84,23.60,21.69
18:28:52,35.13,DISCONNECTED,23.31,21.84,23.60,21.69
18:28:53,35.13,DISCONNECTED,23.31,21.84,23.60,21.69
18:28:54,35.13,DISCONNECTED,23.31,21.85,23.60,21.69
18:28:54,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:28:55,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:28:55,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:28:56,35.14,DISCONNECTED,23.31,21.85,23.59,21.69
18:28:57,35.14,DISCONNECTED,23.31,21.85,23.59,21.69
18:28:57,35.14,DISCONNECTED,23.31,21.85,23.59,21.69
18:28:58,35.14,DISCONNECTED,23.31,21.85,23.59,21.69
18:28:59,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:28:59,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:00,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:01,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:01,35.12,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:02,35.12,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:03,35.12,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:03,35.12,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:04,35.12,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:05,35.12,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:05,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:06,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:06,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:07,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:08,35.12,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:08,35.12,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:09,35.12,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:10,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:10,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:11,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:12,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:12,35.13,DISCONNECTED,23.31,21.85,23.59,21.69
18:29:13,35.13,DISCONNECTED,23.32,21.85,23.59,21.69
18:29:14,35.13,DISCONNECTED,23.32,21.84,23.61,21.69
18:29:14,35.13,DISCONNECTED,23.32,21.84,23.61,21.69
18:29:15,35.13,DISCONNECTED,23.32,21.84,23.61,21.69
18:29:16,35.13,DISCONNECTED,23.32,21.84,23.61,21.69
18:29:16,35.13,DISCONNECTED,23.32,21.84,23.61,21.69
18:29:17,35.13,DISCONNECTED,23.32,21.84,23.61,21.69
18:29:18,35.13,DISCONNECTED,23.32,21.84,23.61,21.69
18:29:18,35.13,DISCONNECTED,23.32,21.85,23.61,21.69
18:29:19,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:20,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:20,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:21,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:21,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:22,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:23,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:23,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:24,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:25,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:25,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:26,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:27,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:27,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:28,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:29,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:29,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:30,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:31,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:31,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:32,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:33,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:33,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:34,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:34,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:35,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:36,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:36,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:37,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:38,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:38,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:39,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:40,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:40,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:41,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:42,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:42,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:43,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:44,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:44,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:45,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:46,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:46,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:47,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:48,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:48,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:49,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:49,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:50,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:51,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:52,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:52,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:53,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:53,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:54,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:55,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:55,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:56,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:57,35.13,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:57,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:58,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:59,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:29:59,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:00,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:01,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:01,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:02,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:03,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:03,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:04,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:04,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:05,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:06,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:06,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:07,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:08,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:08,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:09,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:10,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:10,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:11,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:12,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:12,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:13,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:14,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:14,35.14,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:15,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:16,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:16,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:17,35.15,DISCONNECTED,23.32,21.85,23.61,21.70
18:30:18,35.15,DISCONNECTED,23.33,21.85,23.61,21.70
18:30:19,35.15,DISCONNECTED,23.33,21.84,23.58,21.70
18:30:19,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:20,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:20,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:21,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:22,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:23,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:23,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:24,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:24,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:25,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:26,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:26,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:27,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:28,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:28,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:29,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:30,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:30,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:31,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:32,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:32,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:33,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:34,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:34,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:35,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:36,35.15,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:36,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:37,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:38,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:38,35.16,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:39,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:40,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:40,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:41,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:42,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:42,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:43,35.17,DISCONNECTED,23.33,21.84,23.58,21.69
18:30:44,35.17,DISCONNECTED,23.33,21.84,23.60,21.69
18:30:44,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:45,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:46,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:46,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:47,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:48,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:48,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:49,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:50,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:50,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:51,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:51,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:52,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:53,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:53,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:54,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:55,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:55,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:56,35.17,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:57,35.18,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:57,35.18,DISCONNECTED,23.33,21.84,23.60,21.68
18:30:58,35.18,DISCONNECTED,23.32,21.84,23.60,21.68
18:30:59,35.18,DISCONNECTED,23.32,21.84,23.60,21.68
18:30:59,35.18,DISCONNECTED,23.32,21.84,23.57,21.68
18:31:00,35.18,DISCONNECTED,23.32,21.84,23.57,21.68
18:31:00,35.18,DISCONNECTED,23.32,21.84,23.57,21.68
18:31:01,35.17,DISCONNECTED,23.32,21.84,23.57,21.68
18:31:02,35.17,DISCONNECTED,23.32,21.84,23.57,21.68
18:31:02,35.17,DISCONNECTED,23.32,21.84,23.57,21.68
